Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.5210000000000001,t
2020,203,Czechia,1.5210000000000001,t
2021,0,World,0.288,t
2021,276,Germany,0.08220000000000001,t
2021,842,USA,0.2058,t
2022,0,World,0.17579999999999998,t
2022,276,Germany,0.054599999999999996,t
2022,703,Slovakia,0.1212,t
2023,0,World,0.075,t
2023,276,Germany,0.0036,t
2023,703,Slovakia,0.0696,t
2023,826,United Kingdom,0.0012,t
2023,842,USA,0.0006,t
2024,0,World,0.010479599999999999,t
2024,826,United Kingdom,0.0021438,t
2024,842,USA,0.0083358,t
