Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,128.004,t
2020,410,Rep. of Korea,39.721,t
2020,490,"Other Asia, nes",41.383,t
2020,699,India,26.35,t
2020,724,Spain,20.55,t
2021,0,World,349.939,t
2021,410,Rep. of Korea,8.484,t
2021,490,"Other Asia, nes",143.522,t
2021,528,Netherlands,10.87,t
2021,699,India,117.465,t
2021,724,Spain,34.305,t
2021,764,Thailand,9.0,t
2021,842,USA,26.293,t
2022,842,USA,9.1,t
2022,724,Spain,27.9,t
2022,490,"Other Asia, nes",18.165,t
2022,0,World,225.545,t
2022,699,India,170.38,t
2023,0,World,318.002,t
2023,156,China,10.2,t
2023,170,Colombia,31.0,t
2023,528,Netherlands,10.5,t
2023,699,India,158.24,t
2023,724,Spain,108.062,t
2024,699,India,63.4275,t
2024,0,World,263.62,t
2024,156,China,7.0,t
2024,528,Netherlands,69.2725,t
2024,724,Spain,123.92,t
