Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,16.788,t
2020,276,Germany,2.586,t
2020,428,Latvia,1.0595,t
2020,528,Netherlands,3.0075,t
2020,643,Russian Federation,10.135,t
2021,0,World,1.3055,t
2021,276,Germany,0.455,t
2021,428,Latvia,0.8505,t
2022,616,Poland,0.6375,t
2022,528,Netherlands,3.9105,t
2022,276,Germany,1.988,t
2022,0,World,7.7555,t
2022,428,Latvia,1.2195,t
2023,0,World,0.7995,t
2023,276,Germany,0.137,t
2023,428,Latvia,0.6625,t
2024,276,Germany,6.4585,t
2024,0,World,56.034,t
2024,428,Latvia,49.5755,t
