Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.8,t
2020,428,Latvia,0.8,t
2021,0,World,10.361,t
2021,428,Latvia,0.35,t
2021,643,Russian Federation,10.011,t
2022,0,World,227.8475,t
2022,233,Estonia,20.0,t
2022,276,Germany,82.425,t
2022,428,Latvia,104.6725,t
2022,440,Lithuania,10.25,t
2022,528,Netherlands,10.5,t
2023,643,Russian Federation,12.3,t
2023,528,Netherlands,129.267,t
2023,428,Latvia,198.8165,t
2023,0,World,570.2295,t
2023,233,Estonia,66.2,t
2023,276,Germany,163.646,t
2024,643,Russian Federation,17.05,t
2024,0,World,477.5255,t
2024,233,Estonia,127.0135,t
2024,276,Germany,257.112,t
2024,528,Netherlands,65.85,t
2024,860,Uzbekistan,10.5,t
