typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,0,W00,World,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,53028.0,False,8,kg,53028.0,False,53028.0,False,0.0,False,131980.808,131980.808,131980.808,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,750.0,False,8,kg,750.0,False,750.0,False,0.0,False,2061.516,2061.516,2061.516,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9290.0,False,8,kg,9290.0,False,9290.0,False,0.0,False,45220.893,45220.893,45220.893,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,348,HUN,Hungary,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23660.0,False,8,kg,23660.0,False,23660.0,False,0.0,False,4756.982,4756.982,4756.982,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,568,E19,"Other Europe, nes",0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7.0,False,8,kg,7.0,False,7.0,False,0.0,False,36.665,36.665,36.665,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000.0,False,8,kg,4000.0,False,4000.0,False,0.0,False,5204.057,5204.057,5204.057,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,705,SVN,Slovenia,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8600.0,False,8,kg,8600.0,False,8600.0,False,0.0,False,15257.35,15257.35,15257.35,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,280.0,False,8,kg,280.0,False,280.0,False,0.0,False,2016.572,2016.572,2016.572,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,8,kg,5.0,False,5.0,False,0.0,False,1068.014,1068.014,1068.014,0,False,True
C,A,20210101,2021,52,2021,703,SVK,Slovakia,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6436.0,False,8,kg,6436.0,False,6436.0,False,0.0,False,56358.759,56358.759,56358.759,0,False,True
