Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,171.732024,t
2020,56,Belgium,3.87,t
2020,268,Georgia,74.432484,t
2020,300,Greece,17.802,t
2020,528,Netherlands,1.6702919999999999,t
2020,757,Switzerland,0.774,t
2020,826,United Kingdom,65.704086,t
2020,842,USA,7.4791620000000005,t
2021,842,USA,20.806668000000002,t
2021,826,United Kingdom,5.64246,t
2021,757,Switzerland,0.745362,t
2021,528,Netherlands,21.356208,t
2021,300,Greece,17.802,t
2021,208,Denmark,0.171054,t
2021,251,France,0.387,t
2021,156,China,0.013932,t
2021,56,Belgium,9.3267,t
2021,0,World,134.649684,t
2021,268,Georgia,58.398300000000006,t
2022,724,Spain,0.9288,t
2022,826,United Kingdom,3.9443040000000003,t
2022,792,Türkiye,0.9675,t
2022,300,Greece,17.802,t
2022,528,Netherlands,19.928952000000002,t
2022,251,France,2.4768000000000003,t
2022,156,China,0.200466,t
2022,56,Belgium,8.321273999999999,t
2022,0,World,73.920096,t
2022,268,Georgia,19.35,t
2023,842,USA,0.020124,t
2023,826,United Kingdom,41.768910000000005,t
2023,792,Türkiye,0.774,t
2023,528,Netherlands,0.67725,t
2023,484,Mexico,6.192,t
2023,699,India,0.024768000000000002,t
2023,344,"China, Hong Kong SAR",0.02322,t
2023,268,Georgia,8.7075,t
2023,251,France,9.0558,t
2023,156,China,0.014263272,t
2023,0,World,105.957835272,t
2023,360,Indonesia,38.7,t
2024,724,Spain,1.37385,t
2024,710,South Africa,1.976796,t
2024,528,Netherlands,0.387,t
2024,484,Mexico,47.988,t
2024,251,France,11.1456,t
2024,268,Georgia,21.0915,t
2024,56,Belgium,4.685796000000001,t
2024,0,World,180.157014,t
2024,826,United Kingdom,55.82088,t
2024,300,Greece,35.604,t
2024,842,USA,0.083592,t
