typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,0,W00,World,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39997565.168,True,-1,N/A,0.0,False,39997565.168,True,0.0,False,98820294.082,,98820294.082,6,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25.0,False,8,kg,25.0,False,25.0,False,0.0,False,75.08,,75.08,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,281.625,True,-1,N/A,0.0,False,281.625,True,0.0,False,765.885,,765.885,6,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,250.0,,250.0,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,156,CHN,China,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24232493.72,True,-1,N/A,0.0,False,24232493.72,True,0.0,False,60866001.012,,60866001.012,6,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,170,COL,Colombia,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1700000.0,False,8,kg,1700000.0,False,1700000.0,False,0.0,False,4177062.434,,4177062.434,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,79.0,False,8,kg,79.0,False,79.0,False,0.0,False,5296.0,,5296.0,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,0.0,False,12.0,,12.0,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.0,False,8,kg,4.0,False,4.0,False,0.0,False,541.0,,541.0,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12349621.303,True,-1,N/A,0.0,False,12349621.303,True,0.0,False,32342442.985,,32342442.985,6,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,552000.0,False,8,kg,552000.0,False,552000.0,False,0.0,False,421084.0,,421084.0,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21005.0,False,8,kg,21005.0,False,21005.0,False,0.0,False,23115.305,,23115.305,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,699,IND,India,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1088757.312,True,-1,N/A,0.0,False,1088757.312,True,0.0,False,955163.154,,955163.154,6,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51015.0,False,8,kg,51015.0,False,51015.0,False,0.0,False,20352.239,,20352.239,0,False,True
C,A,20230101,2023,52,2023,975,R4 ,ASEAN,M,Import,842,USA,USA,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2279.208,True,8,kg,2354.93,False,2279.208,True,0.0,False,8132.988,,8132.988,6,False,True
