Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,320.7906,t
2020,156,China,296.22299999999996,t
2020,360,Indonesia,6.289199999999999,t
2020,410,Rep. of Korea,4.143599999999999,t
2020,699,India,0.0102,t
2020,826,United Kingdom,14.1246,t
2022,826,United Kingdom,59.2668,t
2022,752,Sweden,0.0564,t
2022,410,Rep. of Korea,1.5179999999999998,t
2022,156,China,477.56759999999997,t
2022,124,Canada,0.0384,t
2022,0,World,545.5494,t
2022,360,Indonesia,7.1022,t
2023,410,Rep. of Korea,11.0814,t
2023,826,United Kingdom,10.9854,t
2023,484,Mexico,0.6,t
2023,392,Japan,0.0186,t
2023,124,Canada,47.358000000000004,t
2023,36,Australia,42.992399999999996,t
2023,0,World,236.97539999999998,t
2023,156,China,123.9396,t
2024,792,Türkiye,2.6231999999999998,t
2024,0,World,2188.4579999999996,t
2024,36,Australia,0.0006,t
2024,124,Canada,2071.2918,t
2024,156,China,60.8058,t
2024,360,Indonesia,38.4768,t
2024,380,Italy,0.9372,t
2024,410,Rep. of Korea,3.7199999999999998,t
2024,458,Malaysia,0.1626,t
2024,826,United Kingdom,10.44,t
