Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,153.0064176,t
2020,56,Belgium,4.8,t
2020,276,Germany,148.2,t
2020,842,USA,0.00641759999999994,t
2021,579,Norway,0.0042438,t
2021,528,Netherlands,15.6,t
2021,842,USA,0.0042438,t
2021,56,Belgium,79.2,t
2021,0,World,130.8084876,t
2021,124,Canada,36.0,t
2022,0,World,0.2337822,t
2022,826,United Kingdom,0.2337822,t
2023,0,World,0.0,
2023,251,France,0.0,
2023,826,United Kingdom,0.0,
2024,440,Lithuania,0.0036737999999999996,t
2024,0,World,129.6073482,t
2024,360,Indonesia,129.6,t
2024,842,USA,0.0036737999999999996,t
