Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1347.4458167999999,t
2020,826,United Kingdom,1.6836,t
2020,757,Switzerland,0.0001134,t
2020,392,Japan,17.916,t
2020,842,USA,0.15830399999999994,t
2020,344,"China, Hong Kong SAR",0.012,t
2020,156,China,0.0012,t
2020,36,Australia,40.0746,t
2020,360,Indonesia,1287.6,t
2022,699,India,0.0006,t
2022,858,Uruguay,0.007414799999999999,t
2022,842,USA,0.6998514,t
2022,826,United Kingdom,0.642,t
2022,804,Ukraine,262.7928,t
2022,792,Türkiye,12.5319762,t
2022,757,Switzerland,0.014927399999999999,t
2022,710,South Africa,60.0126,t
2022,643,Russian Federation,61.794599999999996,t
2022,490,"Other Asia, nes",0.006,t
2022,0,World,816.4466046,t
2022,410,Rep. of Korea,3.0,t
2022,398,Kazakhstan,49.95119999999999,t
2022,392,Japan,0.0006,t
2022,360,Indonesia,229.51680000000002,t
2022,156,China,0.037573199999999994,t
2022,124,Canada,60.1116,t
2022,112,Belarus,75.3252,t
2022,579,Norway,0.0008621999999999999,t
2023,702,Singapore,0.0012,t
2023,704,Viet Nam,0.013059,t
2023,757,Switzerland,0.009375,t
2023,682,Saudi Arabia,0.013199999999999998,t
2023,826,United Kingdom,1.0862124,t
2023,842,USA,0.2058,t
2023,792,Türkiye,0.005399999999999999,t
2023,579,Norway,0.0001374,t
2023,124,Canada,0.0870606,t
2023,392,Japan,0.006599999999999999,t
2023,360,Indonesia,98.62679999999999,t
2023,192,Cuba,378.0,t
2023,156,China,0.2087916,t
2023,76,Brazil,26.6928,t
2023,0,World,504.959436,t
2023,410,Rep. of Korea,0.003,t
2024,804,Ukraine,13.524,t
2024,792,Türkiye,0.003,t
2024,757,Switzerland,0.0006,t
2024,699,India,17.8506,t
2024,586,Pakistan,0.0018,t
2024,579,Norway,0.2946,t
2024,410,Rep. of Korea,0.0036,t
2024,192,Cuba,1533.756,t
2024,392,Japan,117.98399999999998,t
2024,360,Indonesia,914.1252,t
2024,156,China,0.6696816,t
2024,124,Canada,83.4355212,t
2024,36,Australia,57.6216,t
2024,0,World,2889.1641312,t
2024,826,United Kingdom,0.9222533999999999,t
2024,398,Kazakhstan,148.6146,t
2024,842,USA,0.357075,t
