Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.546,t
2020,276,Germany,0.006,t
2020,826,United Kingdom,0.54,t
2021,0,World,0.3078,t
2021,124,Canada,0.0012,t
2021,251,France,0.0024,t
2021,276,Germany,0.0204,t
2021,490,"Other Asia, nes",0.2784,t
2021,826,United Kingdom,0.005399999999999999,t
2022,842,USA,0.03,t
2022,528,Netherlands,0.0006,t
2022,276,Germany,0.0246,t
2022,4,Afghanistan,0.006,t
2022,0,World,0.069,t
2022,251,France,0.0078,t
2023,0,World,0.063042,t
2023,124,Canada,4.2000000000000004e-05,t
2023,276,Germany,0.0588,t
2023,826,United Kingdom,0.0042,t
2024,0,World,0.3576,t
2024,276,Germany,0.3576,t
