typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,0,W00,World,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5309975.569,False,8,kg,5309975.569,False,5276275.999,False,0.0,False,1702967.892,1545317.54,1702967.892,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10850.0,False,8,kg,10850.0,False,9500.0,False,0.0,False,5810.575,5627.11,5810.575,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,156,CHN,China,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55382.253,False,8,kg,55382.253,False,53239.408,False,0.0,False,31288.267,28323.274,31288.267,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,170,COL,Colombia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,326552.4,False,8,kg,326552.4,False,325280.0,False,0.0,False,71796.878,68244.15,71796.878,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,251,FRA,France,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.24,False,8,kg,0.24,False,0.23,False,0.0,False,90.577,89.986,90.577,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,116.0,False,8,kg,116.0,False,123.0,False,0.0,False,574.16,260.59,574.16,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25281.0,False,8,kg,25281.0,False,25060.876,False,0.0,False,41606.165,40289.732,41606.165,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41.078,False,8,kg,41.078,False,41.078,False,0.0,False,253.736,232.658,253.736,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,384000.0,False,8,kg,384000.0,False,375000.0,False,0.0,False,100697.77,95650.0,100697.77,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1025.0,False,8,kg,1025.0,False,1000.0,False,0.0,False,1970.0,1666.18,1970.0,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,604,PER,Peru,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3947616.0,False,8,kg,3947616.0,False,3936000.0,False,0.0,False,378304.843,271384.043,378304.843,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,699,IND,India,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,46.99,False,0.0,False,29.83,25.0,29.83,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,414610.1,False,8,kg,414610.1,False,409026.0,False,0.0,False,756471.268,735774.742,756471.268,0,False,True
C,A,20180101,2018,52,2018,218,ECU,Ecuador,M,Import,842,USA,USA,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,144500.498,False,8,kg,144500.498,False,141958.417,False,0.0,False,314073.823,297750.075,314073.823,0,False,True
