typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,135962.693,True,8,kg,135843.79,False,135962.693,True,0.0,False,167228.643,,167228.643,6,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1400.0,False,8,kg,1400.0,False,1400.0,False,0.0,False,1855.66,,1855.66,0,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,191,HRV,Croatia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1156.49,False,8,kg,1156.49,False,1156.49,False,0.0,False,2571.888,,2571.888,0,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38970.0,False,8,kg,38970.0,False,38970.0,False,0.0,False,42316.036,,42316.036,0,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,0.0,False,134.614,,134.614,0,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,220.203,True,8,kg,101.3,False,220.203,True,0.0,False,4667.075,,4667.075,6,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4680.0,False,8,kg,4680.0,False,4680.0,False,0.0,False,24062.062,,24062.062,0,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,400.5,False,8,kg,400.5,False,400.5,False,0.0,False,1922.766,,1922.766,0,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,688,SRB,Serbia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70481.0,False,8,kg,70481.0,False,70481.0,False,0.0,False,69356.179,,69356.179,0,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,705,SVN,Slovenia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18651.0,False,8,kg,18651.0,False,18651.0,False,0.0,False,20301.506,,20301.506,0,False,True
C,A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.5,False,8,kg,0.5,False,0.5,False,0.0,False,40.858,,40.858,0,False,True
