typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,0,W00,World,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,216455.0,False,8,kg,216455.0,False,216455.0,False,0.0,False,6361190.875,,6361190.875,0,False,True
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8053.0,False,8,kg,8053.0,False,8053.0,False,0.0,False,481234.8,,481234.8,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,233,EST,Estonia,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12100.0,False,8,kg,12100.0,False,12100.0,False,0.0,False,906309.463,,906309.463,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,251,FRA,France,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45127.0,False,8,kg,45127.0,False,45127.0,False,0.0,False,2107393.563,,2107393.563,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28503.0,False,8,kg,28503.0,False,28503.0,False,0.0,False,250826.706,,250826.706,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73027.0,False,8,kg,73027.0,False,73027.0,False,0.0,False,850846.444,,850846.444,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,616,POL,Poland,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3000.0,False,8,kg,3000.0,False,3000.0,False,0.0,False,234180.113,,234180.113,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8620.0,False,8,kg,8620.0,False,8620.0,False,0.0,False,608072.401,,608072.401,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,705,SVN,Slovenia,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24000.0,False,8,kg,24000.0,False,24000.0,False,0.0,False,69764.472,,69764.472,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9000.0,False,8,kg,9000.0,False,9000.0,False,0.0,False,21524.314,,21524.314,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1425.0,False,8,kg,1425.0,False,1425.0,False,0.0,False,58357.849,,58357.849,0,True,False
C,A,20220101,2022,52,2022,380,ITA,Italy,M,Import,842,USA,USA,0,W00,World,H6,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3600.0,False,8,kg,3600.0,False,3600.0,False,0.0,False,772680.751,,772680.751,0,True,False
