typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,0,W00,World,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2305088.62,False,8,kg,2305088.62,False,2305088.62,False,0.0,False,2748146.161,,2748146.161,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,36,AUS,Australia,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,116.0,False,8,kg,116.0,False,116.0,False,0.0,False,2114.095,,2114.095,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74744.5,False,8,kg,74744.5,False,74744.5,False,0.0,False,66831.088,,66831.088,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,152,CHL,Chile,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5000.0,False,8,kg,5000.0,False,5000.0,False,0.0,False,3383.62,,3383.62,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,156,CHN,China,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,113168.0,False,8,kg,113168.0,False,113168.0,False,0.0,False,80217.494,,80217.494,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,203,CZE,Czechia,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,326.0,False,8,kg,326.0,False,326.0,False,0.0,False,4989.256,,4989.256,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1504924.0,False,8,kg,1504924.0,False,1504924.0,False,0.0,False,1623177.41,,1623177.41,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,372,IRL,Ireland,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11123.0,False,8,kg,11123.0,False,11123.0,False,0.0,False,89546.847,,89546.847,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,528,NLD,Netherlands,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15000.0,False,8,kg,15000.0,False,15000.0,False,0.0,False,19759.934,,19759.934,0,False,True
C,A,20180101,2018,52,2018,566,NGA,Nigeria,M,Import,699,IND,India,0,W00,World,H4,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,194864.0,False,8,kg,194864.0,False,194864.0,False,0.0,False,282880.001,,282880.001,0,False,True
