typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,0,W00,World,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12361772.305,True,-1,N/A,0.0,False,12361772.305,True,0.0,False,31364174.676,,31364174.676,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,2053.045,,2053.045,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59667.17,True,-1,N/A,0.0,False,59667.17,True,0.0,False,73728.622,,73728.622,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8992.0,False,8,kg,8992.0,False,8992.0,False,0.0,False,13356.239,,13356.239,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,156,CHN,China,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3346365.732,True,-1,N/A,0.0,False,3346365.732,True,0.0,False,8372466.085,,8372466.085,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,251,FRA,France,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,413687.0,False,8,kg,413687.0,False,413687.0,False,0.0,False,376529.289,,376529.289,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,300,GRC,Greece,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3863100.0,False,8,kg,3863100.0,False,3863100.0,False,0.0,False,9759988.559,,9759988.559,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.016,True,-1,N/A,0.0,False,6.016,True,0.0,False,15.264,,15.264,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,442,LUX,Luxembourg,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13775.0,False,8,kg,13775.0,False,13775.0,False,0.0,False,30957.037,,30957.037,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40250.0,False,8,kg,40250.0,False,40250.0,False,0.0,False,37052.934,,37052.934,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,616,POL,Poland,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38000.0,False,8,kg,38000.0,False,38000.0,False,0.0,False,79810.345,,79810.345,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,699,IND,India,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27082.0,False,8,kg,27082.0,False,27082.0,False,0.0,False,47752.099,,47752.099,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4352200.0,False,8,kg,4352200.0,False,4352200.0,False,0.0,False,11956180.631,,11956180.631,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,804,UKR,Ukraine,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60000.0,False,8,kg,60000.0,False,60000.0,False,0.0,False,74413.334,,74413.334,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38831.943,True,-1,N/A,0.0,False,38831.943,True,0.0,False,296952.27,,296952.27,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,842,USA,USA,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,98815.443,True,-1,N/A,0.0,False,98815.443,True,0.0,False,242918.922,,242918.922,6,False,True
