typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,0,W00,World,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6314634.707,True,-1,N/A,0.0,False,6314634.707,True,0.0,False,36233627.339,,36233627.339,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,155329.121,True,-1,N/A,0.0,False,155329.121,True,0.0,False,1924340.81,,1924340.81,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,768148.0,False,8,kg,768148.0,False,768148.0,False,0.0,False,4618677.002,,4618677.002,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,100,BGR,Bulgaria,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37.362,True,-1,N/A,0.0,False,37.362,True,0.0,False,521.166,,521.166,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,44495.105,True,-1,N/A,0.0,False,44495.105,True,0.0,False,2372401.757,,2372401.757,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,115208.0,False,8,kg,115208.0,False,115208.0,False,0.0,False,1500238.232,,1500238.232,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,156,CHN,China,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,306976.818,True,-1,N/A,0.0,False,306976.818,True,0.0,False,5085772.497,,5085772.497,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,196,CYP,Cyprus,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,141.0,False,8,kg,141.0,False,141.0,False,0.0,False,50.154,,50.154,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,432157.981,True,-1,N/A,0.0,False,432157.981,True,0.0,False,258831.927,,258831.927,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,208,DNK,Denmark,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29581.0,False,8,kg,29581.0,False,29581.0,False,0.0,False,31078.061,,31078.061,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6860.0,False,8,kg,6860.0,False,6860.0,False,0.0,False,140418.234,,140418.234,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,251,FRA,France,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,447492.47,True,-1,N/A,0.0,False,447492.47,True,0.0,False,1455833.369,,1455833.369,6,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,348,HUN,Hungary,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2217.0,False,8,kg,2217.0,False,2217.0,False,0.0,False,1428.3,,1428.3,0,False,True
C,A,20230101,2023,52,2023,276,DEU,Germany,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,69.78,,69.78,0,False,True
