typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6347345.0,False,8,kg,6347345.0,False,6347345.0,False,0.0,False,6674480.0,,6674480.0,0,False,True
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43520.0,False,8,kg,43520.0,False,43520.0,False,0.0,False,60229.0,,60229.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36000.0,False,8,kg,36000.0,False,36000.0,False,0.0,False,45880.0,,45880.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,699,IND,India,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10020.0,False,8,kg,10020.0,False,10020.0,False,0.0,False,40492.0,,40492.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5793360.0,False,8,kg,5793360.0,False,5793360.0,False,0.0,False,5950268.0,,5950268.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,150000.0,False,8,kg,150000.0,False,150000.0,False,0.0,False,127140.0,,127140.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17000.0,False,8,kg,17000.0,False,17000.0,False,0.0,False,17957.0,,17957.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,634,QAT,Qatar,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71808.0,False,8,kg,71808.0,False,71808.0,False,0.0,False,85208.0,,85208.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17132.0,False,8,kg,17132.0,False,17132.0,False,0.0,False,101603.0,,101603.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,251,FRA,France,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105.0,False,8,kg,105.0,False,105.0,False,0.0,False,790.0,,790.0,0,True,False
C,A,20200101,2020,52,2020,364,IRN,Iran,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,208400.0,False,8,kg,208400.0,False,208400.0,False,0.0,False,244913.0,,244913.0,0,True,False
