Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,34.83676,t
2020,56,Belgium,0.02,t
2020,156,China,31.5714,t
2020,276,Germany,3.12024,t
2020,392,Japan,0.0041199999999999995,t
2020,702,Singapore,0.02054,t
2020,826,United Kingdom,0.00066,t
2020,842,USA,0.0998,t
2021,842,USA,0.43326000000000003,t
2021,826,United Kingdom,0.0007199999999999999,t
2021,410,Rep. of Korea,0.76544,t
2021,156,China,42.95,t
2021,276,Germany,2.67322,t
2021,0,World,46.85384,t
2021,392,Japan,0.031200000000000002,t
2022,699,India,0.17236,t
2022,842,USA,0.45906,t
2022,826,United Kingdom,6e-05,t
2022,410,Rep. of Korea,0.6890999999999999,t
2022,392,Japan,0.0616,t
2022,276,Germany,3.865,t
2022,156,China,7.882619999999999,t
2022,0,World,13.129800000000001,t
2023,842,USA,0.1497,t
2023,699,India,0.04,t
2023,392,Japan,0.07618000000000001,t
2023,826,United Kingdom,0.0004,t
2023,156,China,3.7148200000000005,t
2023,0,World,4.5591,t
2023,276,Germany,0.578,t
2024,826,United Kingdom,0.00017999999999999998,t
2024,0,World,5.24326,t
2024,56,Belgium,0.0232,t
2024,156,China,4.4814,t
2024,276,Germany,0.354,t
2024,392,Japan,0.03728,t
2024,704,Viet Nam,0.2415,t
2024,842,USA,0.1057,t
