Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,56,Belgium,4.4999999999999996e-05,t
2020,100,Bulgaria,1.61,t
2020,276,Germany,0.0006569999999999999,t
2020,688,Serbia,0.12052,t
2020,792,Türkiye,0.55,t
2020,826,United Kingdom,0.0,
2020,842,USA,4.6e-05,t
2021,842,USA,0.0,
2021,792,Türkiye,1.1520000000000001,t
2021,688,Serbia,0.11357418,t
2021,56,Belgium,2e-05,t
2021,100,Bulgaria,0.024,t
2021,0,World,0.0,
2021,276,Germany,0.00031,t
2022,705,Slovenia,0.0020399999999999997,t
2022,842,USA,0.0,
2022,792,Türkiye,1.242,t
2022,688,Serbia,0.1824116,t
2022,724,Spain,2.0000000000000003e-06,t
2022,276,Germany,0.00055,t
2022,56,Belgium,8.999999999999999e-05,t
2022,0,World,0.0,
2022,380,Italy,0.024,t
2023,842,USA,0.0008787,t
2023,792,Türkiye,1.010012,t
2023,688,Serbia,0.0730682,t
2023,276,Germany,0.0007639999999999999,t
2023,705,Slovenia,0.002244,t
2023,156,China,1.0399999999999999e-05,t
2023,100,Bulgaria,0.14400000000000002,t
2023,56,Belgium,1.5e-05,t
2023,0,World,1.2309943,t
2023,246,Finland,2.0000000000000003e-06,t
2024,705,Slovenia,0.0010199999999999999,t
2024,0,World,1.4661354,t
2024,56,Belgium,2.5e-05,t
2024,100,Bulgaria,0.408,t
2024,156,China,0.0011574,t
2024,203,Czechia,0.0005,t
2024,276,Germany,0.000654,t
2024,643,Russian Federation,0.0005,t
2024,688,Serbia,0.000278999999999998,t
2024,792,Türkiye,1.054,t
