Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,14.043635660000003,t
2020,156,China,3.68,t
2020,246,Finland,7.2,t
2020,276,Germany,0.1,t
2020,348,Hungary,0.00061508,t
2020,398,Kazakhstan,2.4,t
2020,643,Russian Federation,0.65212,t
2020,842,USA,0.01090058,t
2021,643,Russian Federation,0.34036284,t
2021,398,Kazakhstan,8.45994,t
2021,276,Germany,0.08,t
2021,0,World,16.64030284,t
2021,156,China,0.36,t
2021,246,Finland,7.4,t
2022,392,Japan,2e-05,t
2022,643,Russian Federation,0.0,
2022,398,Kazakhstan,6.82,t
2022,276,Germany,0.1,t
2022,246,Finland,10.98,t
2022,156,China,0.2756,t
2022,56,Belgium,0.021,t
2022,0,World,0.0,
2023,398,Kazakhstan,3.60654,t
2023,276,Germany,0.081,t
2023,643,Russian Federation,4.9295,t
2023,156,China,1.95,t
2023,0,World,16.56704,t
2023,246,Finland,6.0,t
2024,643,Russian Federation,2.2450742800000003,t
2024,0,World,13.47801428,t
2024,112,Belarus,2.0998,t
2024,156,China,0.027999999999999997,t
2024,246,Finland,7.68,t
2024,276,Germany,0.1,t
2024,398,Kazakhstan,1.316,t
2024,792,Türkiye,0.00914,t
