Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.47659999999999997,t
2020,156,China,0.04,t
2020,251,France,0.001286999999999998,t
2020,480,Mauritius,0.0352,t
2020,642,Romania,0.4,t
2020,699,India,6e-05,t
2020,710,South Africa,2e-05,t
2020,757,Switzerland,3.3e-05,t
2021,710,South Africa,0.48,t
2021,699,India,0.0019058,t
2021,480,Mauritius,0.005,t
2021,784,United Arab Emirates,0.055965999999999995,t
2021,251,France,0.0025982,t
2021,156,China,0.000436,t
2021,0,World,0.545926,t
2021,276,Germany,2e-05,t
2022,710,South Africa,0.7800648,t
2022,699,India,7.600000000000001e-06,t
2022,344,"China, Hong Kong SAR",0.378,t
2022,480,Mauritius,0.016,t
2022,156,China,1.215,t
2022,40,Austria,3.46e-05,t
2022,0,World,2.3924920000000003,t
2022,251,France,0.0033850000000000004,t
2023,710,South Africa,0.26,t
2023,0,World,3.7413546,t
2023,36,Australia,2.34e-05,t
2023,156,China,3.4722000000000004,t
2023,251,France,0.0038906,t
2023,480,Mauritius,0.0050127999999999995,t
2023,699,India,0.0002086,t
2023,757,Switzerland,1.9199999999998e-05,t
