Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1492.8275800000001,t
2020,858,Uruguay,1.6,t
2020,842,USA,0.32748,t
2020,764,Thailand,5.76,t
2020,710,South Africa,3.36,t
2020,490,"Other Asia, nes",12.120000000000001,t
2020,458,Malaysia,18.02,t
2020,699,India,0.26,t
2020,398,Kazakhstan,0.4,t
2020,380,Italy,0.0025,t
2020,276,Germany,4.37,t
2020,246,Finland,109.6684,t
2020,203,Czechia,0.002,t
2020,156,China,675.1172,t
2020,410,Rep. of Korea,661.82,t
2021,699,India,0.96,t
2021,842,USA,0.0989,t
2021,804,Ukraine,0.0006,t
2021,764,Thailand,5.2008,t
2021,710,South Africa,5.6000000000000005,t
2021,490,"Other Asia, nes",41.61600000000001,t
2021,156,China,594.924,t
2021,410,Rep. of Korea,393.23,t
2021,276,Germany,7.5175,t
2021,246,Finland,188.8568,t
2021,0,World,1258.8046000000002,t
2021,458,Malaysia,20.8,t
2022,699,India,0.48,t
2022,842,USA,0.0182,t
2022,826,United Kingdom,0.00043999999999999996,t
2022,764,Thailand,6.556,t
2022,710,South Africa,4.24,t
2022,458,Malaysia,39.6,t
2022,490,"Other Asia, nes",86.41600000000001,t
2022,276,Germany,4.79846,t
2022,246,Finland,145.6868,t
2022,156,China,557.938,t
2022,56,Belgium,19.46,t
2022,36,Australia,0.0036,t
2022,0,World,1376.3954999999999,t
2022,410,Rep. of Korea,511.19800000000004,t
2023,842,USA,0.16608,t
2023,826,United Kingdom,0.00116,t
2023,710,South Africa,4.64,t
2023,699,India,0.26022,t
2023,490,"Other Asia, nes",44.0,t
2023,484,Mexico,0.1,t
2023,764,Thailand,2.798,t
2023,410,Rep. of Korea,456.77680000000004,t
2023,344,"China, Hong Kong SAR",120.0404,t
2023,276,Germany,5.1128,t
2023,246,Finland,80.44,t
2023,156,China,1135.4632000000001,t
2023,0,World,1877.41866,t
2023,458,Malaysia,27.62,t
2024,764,Thailand,1.53,t
2024,752,Sweden,0.0,
2024,710,South Africa,3.8000000000000003,t
2024,699,India,0.00035999999999999997,t
2024,528,Netherlands,0.004,t
2024,490,"Other Asia, nes",66.34086,t
2024,458,Malaysia,30.00404,t
2024,276,Germany,3.4338,t
2024,380,Italy,0.02,t
2024,246,Finland,114.93200000000002,t
2024,156,China,1027.1548,t
2024,56,Belgium,0.111,t
2024,0,World,0.0,
2024,826,United Kingdom,0.0006,t
2024,410,Rep. of Korea,804.6103,t
2024,842,USA,0.05415908,t
