Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,407.98464,t
2020,842,USA,0.2426,t
2020,826,United Kingdom,2.917,t
2020,752,Sweden,184.1917,t
2020,616,Poland,4.05926,t
2020,579,Norway,30.504,t
2020,528,Netherlands,2.4447200000000002,t
2020,484,Mexico,0.48,t
2020,428,Latvia,0.0069,t
2020,699,India,17.5,t
2020,380,Italy,6.78298,t
2020,276,Germany,66.0633,t
2020,251,France,11.701400000000001,t
2020,246,Finland,0.03032,t
2020,203,Czechia,40.82,t
2020,156,China,35.434380000000004,t
2020,56,Belgium,4.38482,t
2020,40,Austria,0.42119999999999996,t
2020,392,Japan,6e-05,t
2022,484,Mexico,5.205,t
2022,528,Netherlands,1.75014,t
2022,579,Norway,33.1558,t
2022,616,Poland,2.06056,t
2022,620,Portugal,0.00064,t
2022,826,United Kingdom,0.30996,t
2022,703,Slovakia,0.01038,t
2022,724,Spain,3.14106,t
2022,792,Türkiye,0.05,t
2022,842,USA,0.28556000000000004,t
2022,440,Lithuania,0.00618,t
2022,699,India,23.56582,t
2022,428,Latvia,0.06466000000000001,t
2022,752,Sweden,228.65916,t
2022,372,Ireland,0.35276,t
2022,380,Italy,3.0792800000000002,t
2022,0,World,452.62158000000005,t
2022,36,Australia,0.0001,t
2022,56,Belgium,6.21942,t
2022,156,China,17.474500000000003,t
2022,40,Austria,0.38314000000000004,t
2022,233,Estonia,0.00066,t
2022,246,Finland,0.24190000000000003,t
2022,251,France,13.785319999999999,t
2022,268,Georgia,0.5,t
2022,276,Germany,83.24438,t
2022,203,Czechia,29.0752,t
2023,899,"Areas, nes",0.00014000000000000001,t
2023,616,Poland,0.01702,t
2023,842,USA,0.12566000000000002,t
2023,826,United Kingdom,1.02528,t
2023,792,Türkiye,0.00054,t
2023,757,Switzerland,2e-05,t
2023,752,Sweden,295.2407,t
2023,699,India,10.2608,t
2023,579,Norway,33.189,t
2023,724,Spain,0.030539999999999998,t
2023,484,Mexico,2.256,t
2023,392,Japan,6e-05,t
2023,276,Germany,36.593560000000004,t
2023,251,France,40.294520000000006,t
2023,203,Czechia,12.08,t
2023,156,China,35.64854,t
2023,56,Belgium,2.9819999999999998,t
2023,40,Austria,0.3052,t
2023,0,World,473.85748,t
2023,528,Netherlands,3.8079,t
2024,579,Norway,36.0968,t
2024,616,Poland,0.53188,t
2024,699,India,19.754,t
2024,826,United Kingdom,1.3085200000000001,t
2024,752,Sweden,420.08696000000003,t
2024,804,Ukraine,0.00122,t
2024,528,Netherlands,6.196960000000001,t
2024,724,Spain,0.02366,t
2024,484,Mexico,2.64,t
2024,203,Czechia,1.6542,t
2024,276,Germany,50.172399999999996,t
2024,251,France,12.77354,t
2024,246,Finland,0.06,t
2024,156,China,35.74388,t
2024,124,Canada,1.0956000000000001,t
2024,56,Belgium,6.1253400000000005,t
2024,0,World,594.35004,t
2024,842,USA,0.08498,t
2024,304,Greenland,2e-05,t
2024,899,"Areas, nes",8e-05,t
