Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,438.61341662,t
2020,858,Uruguay,0.6552,t
2020,842,USA,0.184677,t
2020,826,United Kingdom,5.999999999999999e-06,t
2020,792,Türkiye,6.4,t
2020,724,Spain,0.09684,t
2020,699,India,20.66997844,t
2020,643,Russian Federation,2.0,t
2020,604,Peru,67.241872,t
2020,757,Switzerland,2.00036,t
2020,484,Mexico,4.710046,t
2020,458,Malaysia,0.84,t
2020,392,Japan,0.03284516,t
2020,380,Italy,0.41000000000000003,t
2020,276,Germany,1.740408,t
2020,246,Finland,1.6,t
2020,156,China,327.919004,t
2020,76,Brazil,0.40218000000000004,t
2020,528,Netherlands,1.71,t
2021,702,Singapore,0.009229600000000001,t
2021,724,Spain,0.4231654,t
2021,757,Switzerland,0.8012124,t
2021,792,Türkiye,12.0,t
2021,899,"Areas, nes",0.0055000000000000005,t
2021,842,USA,0.56241244,t
2021,858,Uruguay,2.8586,t
2021,699,India,21.823316900000002,t
2021,826,United Kingdom,2.0000000000000003e-06,t
2021,643,Russian Federation,10.4,t
2021,276,Germany,1.88884988,t
2021,484,Mexico,9.680494,t
2021,604,Peru,62.6432,t
2021,76,Brazil,0.47200000000000003,t
2021,156,China,342.5847382,t
2021,246,Finland,1.6,t
2021,0,World,468.88014182,t
2021,380,Italy,0.42,t
2021,392,Japan,2.2000000000000003e-05,t
2021,458,Malaysia,0.7073990000000001,t
2022,858,Uruguay,0.8,t
2022,842,USA,1.9036448,t
2022,826,United Kingdom,0.96,t
2022,792,Türkiye,4.4,t
2022,757,Switzerland,0.40061599999999997,t
2022,724,Spain,1.2687256,t
2022,710,South Africa,0.8,t
2022,699,India,2.03804356,t
2022,643,Russian Federation,1.2,t
2022,484,Mexico,3.840252,t
2022,458,Malaysia,0.593954,t
2022,392,Japan,6.6e-05,t
2022,276,Germany,1.8362222,t
2022,156,China,254.9014904,t
2022,76,Brazil,0.45,t
2022,56,Belgium,0.012,t
2022,0,World,285.14181456,t
2022,604,Peru,9.7368,t
2023,702,Singapore,0.0011790000000000001,t
2023,699,India,7.87788686,t
2023,724,Spain,0.3136222,t
2023,757,Switzerland,0.0005949999999999999,t
2023,858,Uruguay,2.4,t
2023,826,United Kingdom,0.0,
2023,842,USA,0.8486118,t
2023,642,Romania,2.5600000000000002e-05,t
2023,792,Türkiye,4.4,t
2023,604,Peru,0.016,t
2023,484,Mexico,7.260244,t
2023,392,Japan,5.2e-05,t
2023,344,"China, Hong Kong SAR",10.26,t
2023,276,Germany,1.0980322599999999,t
2023,251,France,0.00028000000000000003,t
2023,156,China,243.04224096000002,t
2023,124,Canada,0.0,
2023,76,Brazil,0.6055,t
2023,56,Belgium,0.02,t
2023,0,World,0.0,
2024,826,United Kingdom,8.000000000000001e-06,t
2024,792,Türkiye,5.6000000000000005,t
2024,757,Switzerland,0.0006,t
2024,724,Spain,0.00338,t
2024,699,India,6.5009604,t
2024,604,Peru,65.79899999999999,t
2024,484,Mexico,5.540024000000001,t
2024,842,USA,0.8440084,t
2024,392,Japan,1.1999999999999999e-05,t
2024,380,Italy,0.14,t
2024,276,Germany,1.3934294,t
2024,156,China,230.1354,t
2024,76,Brazil,0.3115,t
2024,0,World,319.4515202,t
2024,458,Malaysia,0.38319800000000004,t
2024,858,Uruguay,2.8000000000000003,t
