Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,4.9135994,t
2020,156,China,4.322,t
2020,276,Germany,0.000162399999999998,t
2020,392,Japan,4.000000000000001e-06,t
2020,699,India,0.5757268,t
2020,826,United Kingdom,0.0002914,t
2020,842,USA,0.0154148,t
2021,699,India,1.04064,t
2021,682,Saudi Arabia,0.0006,t
2021,276,Germany,0.000118599999999998,t
2021,842,USA,0.00443,t
2021,56,Belgium,0.00013,t
2021,0,World,1.5859186,t
2021,156,China,0.54,t
2022,842,USA,4.000000000000001e-06,t
2022,699,India,2.501412,t
2022,276,Germany,2e-05,t
2022,826,United Kingdom,1.66e-05,t
2022,56,Belgium,0.000215,t
2022,0,World,2.5270676,t
2022,251,France,0.025400000000000002,t
2023,699,India,0.0,
2023,0,World,0.0,
2023,36,Australia,0.0,
2023,56,Belgium,0.0,
2023,276,Germany,0.0,
2023,372,Ireland,0.0,
2023,842,USA,0.0,
