Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,14.842362800000002,t
2020,842,USA,0.0050212,t
2020,826,United Kingdom,2e-05,t
2020,752,Sweden,0.49,t
2020,699,India,1.6000000000000001e-06,t
2020,484,Mexico,0.40148000000000006,t
2020,392,Japan,3.599999999998e-06,t
2020,724,Spain,1.5e-05,t
2020,276,Germany,0.0100172,t
2020,251,France,0.0073194,t
2020,246,Finland,0.188002,t
2020,156,China,12.71354,t
2020,76,Brazil,0.760445,t
2020,32,Argentina,0.006497800000000001,t
2020,344,"China, Hong Kong SAR",0.26,t
2022,484,Mexico,0.80072338,t
2022,842,USA,0.0015892200000000001,t
2022,826,United Kingdom,0.00024,t
2022,804,Ukraine,1.516e-05,t
2022,724,Spain,0.00019199999999999998,t
2022,699,India,0.00402852,t
2022,604,Peru,4.16,t
2022,458,Malaysia,0.42,t
2022,392,Japan,6e-05,t
2022,276,Germany,0.026704560000000002,t
2022,251,France,0.00792408,t
2022,246,Finland,0.494,t
2022,170,Colombia,1.0,t
2022,156,China,10.302999999999999,t
2022,76,Brazil,0.78,t
2022,32,Argentina,0.0059802,t
2022,0,World,18.00445712,t
2023,724,Spain,2.037109,t
2023,710,South Africa,0.1516,t
2023,699,India,0.000269879999999998,t
2023,604,Peru,1.62,t
2023,484,Mexico,0.7403617600000001,t
2023,392,Japan,8e-05,t
2023,156,China,8.861016620000001,t
2023,270,Gambia,1e-05,t
2023,251,France,0.0055587399999999995,t
2023,826,United Kingdom,2e-05,t
2023,76,Brazil,1.0860800000000002,t
2023,32,Argentina,0.00127672,t
2023,0,World,14.51632416,t
2023,276,Germany,0.01279574,t
2023,842,USA,0.0001457,t
