typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,0,W00,World,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8454228.6,False,-1,N/A,0.0,False,8454228.6,False,0.0,False,0.0,1321054.778,1321054.778,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,405.0,False,-1,N/A,0.0,False,405.0,False,0.0,False,0.0,38.25,38.25,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,156,CHN,China,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,227.0,False,-1,N/A,0.0,False,227.0,False,0.0,False,0.0,25.5,25.5,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,266,GAB,Gabon,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,-1,N/A,0.0,False,1.0,False,0.0,False,0.0,14.41,14.41,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8310.0,False,-1,N/A,0.0,False,8310.0,False,0.0,False,0.0,91.137,91.137,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,516,NAM,Namibia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,82.1,False,-1,N/A,0.0,False,82.1,False,0.0,False,0.0,22.709,22.709,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,96900.0,False,-1,N/A,0.0,False,96900.0,False,0.0,False,0.0,5562.368,5562.368,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,716,ZWE,Zimbabwe,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,674000.0,False,-1,N/A,0.0,False,674000.0,False,0.0,False,0.0,80708.123,80708.123,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.5,False,-1,N/A,0.0,False,0.5,False,0.0,False,0.0,0.377,0.377,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,-1,N/A,0.0,False,1.0,False,0.0,False,0.0,4.225,4.225,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,839,XX ,Special Categories,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17.0,False,-1,N/A,0.0,False,17.0,False,0.0,False,0.0,3.772,3.772,0,False,True
C,A,20180101,2018,52,2018,710,ZAF,South Africa,M,Import,894,ZMB,Zambia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7674285.0,False,-1,N/A,0.0,False,7674285.0,False,0.0,False,0.0,1234583.906,1234583.906,0,False,True
