Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2384.378071645,t
2020,842,USA,0.04378,t
2020,826,United Kingdom,0.194025,t
2020,704,Viet Nam,27.356331,t
2020,699,India,16.298099999999998,t
2020,490,"Other Asia, nes",1.9912935,t
2020,764,Thailand,34.1584495,t
2020,360,Indonesia,2.6865298500000003,t
2020,276,Germany,19.95572,t
2020,156,China,1876.7282050000001,t
2020,56,Belgium,273.625,t
2020,392,Japan,131.340637795,t
2021,458,Malaysia,0.000995,t
2021,842,USA,0.16716,t
2021,764,Thailand,0.0002985,t
2021,704,Viet Nam,31.32716705,t
2021,702,Singapore,0.013531999999999999,t
2021,608,Philippines,0.995,t
2021,490,"Other Asia, nes",90.4798275,t
2021,392,Japan,287.647535,t
2021,344,"China, Hong Kong SAR",0.000199,t
2021,360,Indonesia,4.4814799999999995,t
2021,276,Germany,16.001988,t
2021,156,China,3490.4803975,t
2021,56,Belgium,4.932215,t
2021,36,Australia,0.013531999999999999,t
2021,0,World,3926.61595155,t
2021,376,Israel,0.074625,t
2022,458,Malaysia,102.90802425,t
2022,842,USA,1.22584,t
2022,764,Thailand,19.79656975,t
2022,704,Viet Nam,35.34899685,t
2022,608,Philippines,731.22753975,t
2022,490,"Other Asia, nes",87.68878285,t
2022,392,Japan,182.95065,t
2022,643,Russian Federation,0.11939999999999999,t
2022,360,Indonesia,8.24656,t
2022,276,Germany,0.332458355,t
2022,156,China,986.897715,t
2022,376,Israel,0.14925,t
2022,124,Canada,0.12935,t
2022,56,Belgium,7.967959999999999,t
2022,0,World,2164.989096805,t
2023,842,USA,7.283685565000001,t
2023,764,Thailand,175.06627,t
2023,704,Viet Nam,53.949895,t
2023,642,Romania,0.034825,t
2023,608,Philippines,711.87562754,t
2023,458,Malaysia,71.390255,t
2023,490,"Other Asia, nes",2.985820875,t
2023,376,Israel,0.14925,t
2023,360,Indonesia,2.6865,t
2023,203,Czechia,0.004975,t
2023,156,China,161.4105915,t
2023,124,Canada,0.034825,t
2023,0,World,1226.55938898,t
2023,392,Japan,39.6868685,t
2024,586,Pakistan,0.00199,t
2024,608,Philippines,21.639330645,t
2024,634,Qatar,0.00199,t
2024,699,India,5.970995,t
2024,757,Switzerland,0.00199,t
2024,704,Viet Nam,46.940984655,t
2024,764,Thailand,265.839125,t
2024,490,"Other Asia, nes",4.9816665,t
2024,702,Singapore,48.091335,t
2024,458,Malaysia,672.42662374,t
2024,0,World,1450.85483419,t
2024,392,Japan,100.9175765,t
2024,376,Israel,0.080595,t
2024,360,Indonesia,5.820749999999999,t
2024,276,Germany,0.174125,t
2024,251,France,0.0024875,t
2024,156,China,276.722435,t
2024,124,Canada,0.174125,t
2024,56,Belgium,0.00199,t
2024,36,Australia,0.00199,t
2024,792,Türkiye,0.0521379999999999,t
2024,440,Lithuania,0.0995,t
2024,842,USA,0.91109165,t
