typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,0,W00,World,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,196683878.0,0.0,196683878.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11880.0,False,8,kg,11880.0,False,11880.0,False,0.0,False,10317.0,0.0,10317.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,88.0,0.0,88.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,428,LVA,Latvia,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,313452.0,False,8,kg,313452.0,False,313452.0,False,0.0,False,199943.0,0.0,199943.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,427383000.0,False,8,kg,427383000.0,False,427383000.0,False,0.0,False,51162872.0,0.0,51162872.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6000.0,False,8,kg,6000.0,False,6000.0,False,0.0,False,4935.0,0.0,4935.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,744265400.0,False,8,kg,744265400.0,False,744265400.0,False,0.0,False,111439884.0,0.0,111439884.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,686,SEN,Senegal,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11000001.0,False,8,kg,11000001.0,False,11000001.0,False,0.0,False,1167122.0,0.0,1167122.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,220360000.0,False,8,kg,220360000.0,False,220360000.0,False,0.0,False,32698400.0,0.0,32698400.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,752,SWE,Sweden,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,284.0,0.0,284.0,0,False,True
C,A,20210101,2021,52,2021,440,LTU,Lithuania,M,Import,842,USA,USA,0,W00,World,H5,HS,True,2510,Natural calcium phosphates; natural aluminium calcium phosphates and phosphatic chalk,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.8,False,8,kg,2.8,False,2.8,False,0.0,False,33.0,0.0,33.0,0,False,True
