typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,0,W00,World,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,270051.0,False,8,kg,270051.0,False,270051.0,False,0.0,False,2470529.0,2325703.765,2470529.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120002.0,False,8,kg,120002.0,False,120002.0,False,0.0,False,1184752.0,1094948.116,1184752.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105002.0,False,8,kg,105002.0,False,105002.0,False,0.0,False,827637.0,800191.0,827637.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,251,FRA,France,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59.0,False,8,kg,59.0,False,59.0,False,0.0,False,965.0,931.601,965.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9003.0,False,8,kg,9003.0,False,9003.0,False,0.0,False,114034.0,106308.622,114034.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,0.0,False,8.0,7.627,8.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6000.0,False,8,kg,6000.0,False,6000.0,False,0.0,False,48668.0,45000.0,48668.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29929.0,False,8,kg,29929.0,False,29929.0,False,0.0,False,293160.0,277093.107,293160.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18.0,False,8,kg,18.0,False,18.0,False,0.0,False,350.0,333.701,350.0,0,False,True
C,A,20200101,2020,52,2020,792,TUR,Türkiye,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36.0,False,8,kg,36.0,False,36.0,False,0.0,False,955.0,889.991,955.0,0,False,True
