typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,0,W00,World,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3496611.0,False,8,kg,3496611.0,False,3496611.0,False,0.0,False,8972959.0,8239983.0,8972959.0,0,False,True
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,83416.0,False,8,kg,83416.0,False,83416.0,False,0.0,False,165808.0,141808.0,165808.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,289978.0,False,8,kg,289978.0,False,289978.0,False,0.0,False,449350.0,379874.0,449350.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,156,CHN,China,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48647.0,False,8,kg,48647.0,False,48647.0,False,0.0,False,86304.0,84050.0,86304.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,170,COL,Colombia,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,998020.0,False,8,kg,998020.0,False,998020.0,False,0.0,False,2600375.0,2386375.0,2600375.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28359.0,False,8,kg,28359.0,False,28359.0,False,0.0,False,70233.0,70226.0,70233.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,300,GRC,Greece,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1485000.0,False,8,kg,1485000.0,False,1485000.0,False,0.0,False,4197648.0,3981648.0,4197648.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18400.0,False,8,kg,18400.0,False,18400.0,False,0.0,False,48740.0,45540.0,48740.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,407041.0,False,8,kg,407041.0,False,407041.0,False,0.0,False,1021870.0,929975.0,1021870.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36610.0,False,8,kg,36610.0,False,36610.0,False,0.0,False,70772.0,62236.0,70772.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19277.0,False,8,kg,19277.0,False,19277.0,False,0.0,False,30333.0,24683.0,30333.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,699,IND,India,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14463.0,False,8,kg,14463.0,False,14463.0,False,0.0,False,35761.0,27062.0,35761.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9500.0,False,8,kg,9500.0,False,9500.0,False,0.0,False,9334.0,8075.0,9334.0,0,True,False
C,A,20230101,2023,52,2023,842,USA,USA,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57900.0,False,8,kg,57900.0,False,57900.0,False,0.0,False,186431.0,98431.0,186431.0,0,True,False
