typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,0,W00,World,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,23542648.0,,23542648.0,0,False,True
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,145305.08,False,8,kg,145305.08,False,145305.08,False,0.0,False,589243.0,,589243.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,975.0,False,8,kg,975.0,False,975.0,False,0.0,False,7023.0,,7023.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,116,KHM,Cambodia,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,408000.0,False,8,kg,408000.0,False,408000.0,False,0.0,False,350707.0,,350707.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.1,False,8,kg,5.1,False,5.1,False,0.0,False,351.0,,351.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,156,CHN,China,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49330830.0,False,8,kg,49330830.0,False,49330830.0,False,0.0,False,14647477.0,,14647477.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,574.778,True,8,kg,337.093,False,574.778,True,0.0,False,8200.0,,8200.0,6,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,269615.2,False,8,kg,269615.2,False,269615.2,False,0.0,False,1464938.0,,1464938.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,251,FRA,France,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29.117,True,-1,N/A,0.0,False,29.117,True,0.0,False,12.0,,12.0,6,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,376239.203,False,8,kg,376239.203,False,376239.203,False,0.0,False,715651.0,,715651.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50.0,False,8,kg,50.0,False,50.0,False,0.0,False,3113.0,,3113.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60000.0,False,8,kg,60000.0,False,60000.0,False,0.0,False,239595.0,,239595.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75.0,False,8,kg,75.0,False,75.0,False,0.0,False,205.0,,205.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4712807.3,False,8,kg,4712807.3,False,4712807.3,False,0.0,False,1139356.0,,1139356.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,398,KAZ,Kazakhstan,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,290400.9,False,8,kg,290400.9,False,290400.9,False,0.0,False,420967.0,,420967.0,0,True,False
C,A,20240101,2024,52,2024,410,KOR,Rep. of Korea,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,480020.0,False,8,kg,480020.0,False,480020.0,False,0.0,False,96573.0,,96573.0,0,True,False
