typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1296118.158,True,-1,N/A,0.0,False,1296118.158,True,0.0,False,1266026.339,1174919.454,1266026.339,6,False,True
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36726.275,True,-1,N/A,0.0,False,36726.275,True,0.0,False,35873.605,34173.426,35873.605,6,True,False
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18820.286,True,-1,N/A,0.0,False,18820.286,True,0.0,False,18383.338,16317.221,18383.338,6,True,False
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2515.433,True,-1,N/A,0.0,False,2515.433,True,0.0,False,2457.032,2083.22,2457.032,6,True,False
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,376,ISR,Israel,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1070.213,True,-1,N/A,0.0,False,1070.213,True,0.0,False,1045.366,928.844,1045.366,6,True,False
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,161114.212,True,-1,N/A,0.0,False,161114.212,True,0.0,False,157373.643,150863.416,157373.643,6,True,False
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,304487.043,True,-1,N/A,0.0,False,304487.043,True,0.0,False,297417.804,277176.494,297417.804,6,True,False
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,579,NOR,Norway,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,747307.868,True,-1,N/A,0.0,False,747307.868,True,0.0,False,729957.711,671100.038,729957.711,6,True,False
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2888.81,True,-1,N/A,0.0,False,2888.81,True,0.0,False,2821.741,2703.314,2821.741,6,True,False
C,A,20210101,2021,52,2021,352,ISL,Iceland,M,Import,842,USA,USA,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21188.017,True,-1,N/A,0.0,False,21188.017,True,0.0,False,20696.098,19573.48,20696.098,6,True,False
