typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,0,W00,World,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2701984,False,8,kg,2701984,False,2701984,False,0,False,4967081,4573748.09,4967081,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1,False,8,kg,1,False,1,False,0,False,3,3.0,3,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10992,False,8,kg,10992,False,10992,False,0,False,28832,25627.0,28832,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,100,BGR,Bulgaria,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1,False,8,kg,1,False,1,False,0,False,20,18.0,20,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000,False,8,kg,1000,False,1000,False,0,False,38366,36402.0,38366,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,156,CHN,China,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,712752,False,8,kg,712752,False,712752,False,0,False,835512,754126.5,835512,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,952,False,8,kg,952,False,952,False,0,False,5845,4649.0,5845,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,251,FRA,France,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3515,False,8,kg,3515,False,3515,False,0,False,24048,22551.0,24048,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,158977,False,8,kg,158977,False,158977,False,0,False,842832,781988.0,842832,0,False,True
C,A,20230101,2023,52,2023,792,TUR,Türkiye,M,Import,364,IRN,Iran,0,W00,World,H6,HS,True,282739,"Chlorides; other than of ammonium, calcium, magnesium, aluminium and nickel",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,162275,False,8,kg,162275,False,162275,False,0,False,27396,13546.0,27396,0,False,True
