Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,276,Germany,0.0003696,t
2020,699,India,0.0,
2020,724,Spain,0.38079999999999997,t
2020,842,USA,8.960000000000001e-05,t
2021,0,World,0.344841728,t
2021,276,Germany,0.0005824,t
2021,724,Spain,0.336,t
2021,842,USA,0.006346591999999977,t
2021,899,"Areas, nes",0.001912736,t
2022,899,"Areas, nes",0.000112,t
2022,842,USA,0.0002016,t
2022,792,Türkiye,0.224,t
2022,724,Spain,0.131488,t
2022,276,Germany,0.0004928,t
2022,156,China,5.6e-05,t
2022,0,World,0.3563504,t
2023,0,World,0.6729542400000001,t
2023,40,Austria,0.224,t
2023,276,Germany,0.0006720000000000001,t
2023,724,Spain,0.44811200000000007,t
2023,842,USA,0.00017024000000000002,t
2024,0,World,0.135072,t
2024,276,Germany,0.0002912,t
2024,410,Rep. of Korea,0.1344,t
2024,842,USA,0.0002688,t
2024,899,"Areas, nes",0.000112,t
