Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,13.669599999999999,t
2020,156,China,0.2296,t
2020,643,Russian Federation,8.96,t
2020,826,United Kingdom,4.48,t
2021,0,World,0.06408684799999999,t
2021,699,India,0.011200000000000002,t
2021,710,South Africa,0.014112,t
2021,826,United Kingdom,0.007616,t
2021,842,USA,0.031158848000000003,t
2022,0,World,0.12855136,t
2022,276,Germany,0.006764799999999978,t
2022,699,India,0.07943040000000001,t
2022,826,United Kingdom,0.00344736,t
2022,842,USA,0.0389088,t
2023,0,World,0.01642816,t
2023,699,India,0.01642816,t
