Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,12.92975264,t
2020,40,Austria,3.136,t
2020,56,Belgium,1.50528,t
2020,156,China,0.23520000000000002,t
2020,246,Finland,0.672,t
2020,276,Germany,7.07322784,t
2020,699,India,0.308,t
2020,842,USA,4.4800000000000005e-05,t
2022,699,India,0.90496,t
2022,380,Italy,0.6272,t
2022,276,Germany,11.0715024,t
2022,156,China,0.448,t
2022,842,USA,0.0076023359999999995,t
2022,40,Austria,3.02165024,t
2022,36,Australia,0.112,t
2022,0,World,20.063634976,t
2022,56,Belgium,3.8707200000000004,t
2023,842,USA,0.09515968,t
2023,699,India,0.8388800000000001,t
2023,380,Italy,0.43008,t
2023,484,Mexico,0.0003248,t
2023,56,Belgium,0.43008,t
2023,40,Austria,2.0608,t
2023,0,World,13.59934688,t
2023,276,Germany,9.7440224,t
2024,699,India,1.2992,t
2024,0,World,18.9050736,t
2024,36,Australia,1.792,t
2024,40,Austria,2.128,t
2024,56,Belgium,4.318720000000001,t
2024,276,Germany,8.882921600000001,t
2024,490,"Other Asia, nes",0.448,t
2024,842,USA,0.036232,t
