Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,284.89248121599996,t
2020,56,Belgium,131.936,t
2020,156,China,59.824128,t
2020,246,Finland,25.864226976,t
2020,276,Germany,0.0016464,t
2020,392,Japan,38.188416000000004,t
2020,458,Malaysia,0.847056,t
2020,490,"Other Asia, nes",21.3351936,t
2020,764,Thailand,3.3138560000000004,t
2020,842,USA,3.58195824,t
2021,842,USA,17.986976000000002,t
2021,757,Switzerland,0.00253792,t
2021,699,India,2.2400000000000002e-05,t
2021,490,"Other Asia, nes",40.124448,t
2021,458,Malaysia,2.9767584,t
2021,392,Japan,27.50608,t
2021,156,China,32.2672,t
2021,251,France,1.8874688000000004,t
2021,246,Finland,22.41344,t
2021,56,Belgium,196.448,t
2021,0,World,341.61427552000004,t
2021,276,Germany,0.0013440000000000001,t
2022,392,Japan,63.2576,t
2022,842,USA,9.5827648,t
2022,458,Malaysia,2.4994368000000002,t
2022,276,Germany,0.00393792,t
2022,490,"Other Asia, nes",29.704863999999997,t
2022,246,Finland,40.320224,t
2022,156,China,25.60768,t
2022,56,Belgium,162.14912,t
2022,0,World,333.13035616,t
2022,251,France,0.00472864,t
2023,842,USA,1.80993344,t
2023,757,Switzerland,0.00761376,t
2023,458,Malaysia,8.0812256,t
2023,392,Japan,16.120832,t
2023,360,Indonesia,0.224,t
2023,344,"China, Hong Kong SAR",0.00599424,t
2023,490,"Other Asia, nes",4.496128,t
2023,251,France,0.21952,t
2023,246,Finland,13.44,t
2023,156,China,31.561600000000002,t
2023,56,Belgium,97.5296,t
2023,36,Australia,0.004648,t
2023,0,World,173.50356128,t
2023,276,Germany,0.0024662399999999776,t
2024,616,Poland,0.01430688,t
2024,490,"Other Asia, nes",6.876016,t
2024,458,Malaysia,6.0944576,t
2024,392,Japan,9.8112,t
2024,380,Italy,0.308,t
2024,344,"China, Hong Kong SAR",2.24,t
2024,156,China,37.942015999999995,t
2024,251,France,0.01456,t
2024,246,Finland,31.36,t
2024,56,Belgium,134.14329600000002,t
2024,36,Australia,0.0004256,t
2024,0,World,237.49250335999997,t
2024,764,Thailand,4.48,t
2024,276,Germany,0.0009004799999999777,t
2024,842,USA,4.207324799999999,t
