Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,20.496668416,t
2020,40,Austria,0.000224,t
2020,203,Czechia,0.000731584,t
2020,251,France,3.7211229439999998,t
2020,276,Germany,0.041341888,t
2020,348,Hungary,0.005600000000000001,t
2020,380,Italy,16.553600000000003,t
2020,616,Poland,0.170912,t
2020,705,Slovenia,0.0031360000000000003,t
2022,616,Poland,4.307569504,t
2022,380,Italy,9.942016,t
2022,276,Germany,0.388711904,t
2022,705,Slovenia,0.005600000000000001,t
2022,40,Austria,0.001183616,t
2022,0,World,23.787417024,t
2022,251,France,9.142336,t
2023,705,Slovenia,0.002912,t
2023,688,Serbia,0.224,t
2023,380,Italy,9.234624,t
2023,616,Poland,2.494464,t
2023,251,France,6.101088,t
2023,56,Belgium,0.000448,t
2023,0,World,18.726938048,t
2023,276,Germany,0.6694020479999999,t
2024,616,Poland,0.319872,t
2024,0,World,16.682145536,t
2024,56,Belgium,0.0015680000000000002,t
2024,251,France,7.894208,t
2024,276,Germany,0.825633536,t
2024,380,Italy,7.618464,t
2024,705,Slovenia,0.022400000000000003,t
