Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,7.640995712000001,t
2020,36,Australia,0.0038454080000000002,t
2020,56,Belgium,4.704,t
2020,208,Denmark,0.01538208,t
2020,251,France,0.672,t
2020,276,Germany,1.792,t
2020,380,Italy,0.448,t
2020,705,Slovenia,0.005768224,t
2021,380,Italy,6.272,t
2021,276,Germany,4.257882048,t
2021,251,France,0.896,t
2021,842,USA,0.0009410239999999999,t
2021,56,Belgium,7.168,t
2021,0,World,18.633405504000002,t
2021,246,Finland,0.038582432,t
2022,705,Slovenia,0.0030609599999999776,t
2022,380,Italy,1.568,t
2022,251,France,0.672,t
2022,276,Germany,4.709101376,t
2022,208,Denmark,0.0034009920000000003,t
2022,56,Belgium,3.36,t
2022,0,World,22.411563328,t
2022,246,Finland,12.096,t
2023,702,Singapore,99.456,t
2023,842,USA,0.01881376,t
2023,826,United Kingdom,0.17308592000000003,t
2023,724,Spain,0.007525503999999977,t
2023,705,Slovenia,0.231525504,t
2023,276,Germany,1.528374176,t
2023,0,World,1604.58502176,t
2023,246,Finland,688.81881376,t
2023,208,Denmark,0.33112083200000003,t
2023,56,Belgium,0.0037627519999999777,t
2023,36,Australia,812.448,t
2023,251,France,1.568,t
2024,710,South Africa,0.0542136,t
2024,702,Singapore,2090.8160000000003,t
2024,380,Italy,79.744,t
2024,276,Germany,22.816365376,t
2024,251,France,1.580077856,t
2024,208,Denmark,0.0180712,t
2024,56,Belgium,0.0361424,t
2024,36,Australia,1554.56,t
2024,0,World,3749.8372069760003,t
2024,724,Spain,0.009035488,t
2024,246,Finland,0.013553344,t
2024,842,USA,0.18974748800000002,t
