Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.09,t
2020,100,Bulgaria,0.03,t
2020,528,Netherlands,0.06,t
2021,0,World,1.671,t
2021,100,Bulgaria,0.006,t
2021,276,Germany,1.185,t
2021,528,Netherlands,0.48,t
2022,528,Netherlands,0.12,t
2022,0,World,0.12,t
2023,0,World,0.5633999999999999,t
2023,156,China,0.0006,t
2023,392,Japan,0.0078,t
2023,528,Netherlands,0.54,t
2023,620,Portugal,0.015,t
2024,251,France,2.16,t
2024,0,World,2.6279999999999997,t
2024,156,China,0.018,t
2024,528,Netherlands,0.44999999999999996,t
