Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.4979897999999999,t
2020,36,Australia,0.003,t
2020,56,Belgium,0.0162,t
2020,276,Germany,0.2118,t
2020,380,Italy,0.0036,t
2020,528,Netherlands,0.0002976,t
2020,699,India,0.132,t
2020,724,Spain,0.0402,t
2020,752,Sweden,0.015,t
2020,764,Thailand,0.0012,t
2020,826,United Kingdom,0.0746922,t
2021,826,United Kingdom,0.6365999999999999,t
2021,764,Thailand,0.045,t
2021,724,Spain,0.022886399999999998,t
2021,643,Russian Federation,0.015,t
2021,634,Qatar,0.0008171999999999999,t
2021,842,USA,0.0174,t
2021,380,Italy,0.003,t
2021,276,Germany,0.3831473999999999,t
2021,56,Belgium,0.0007962000000000001,t
2021,40,Austria,0.058827599999999994,t
2021,0,World,1.2194748,t
2021,604,Peru,0.036,t
2022,0,World,13.9746846,t
2022,156,China,13.2594,t
2022,203,Czechia,0.08879999999999999,t
2022,246,Finland,0.3342846,t
2022,276,Germany,0.24,t
2022,699,India,0.0012,t
2022,826,United Kingdom,0.051000000000000004,t
2023,842,USA,0.010799999999999999,t
2023,826,United Kingdom,0.8742,t
2023,380,Italy,0.03,t
2023,0,World,2.4541164,t
2023,246,Finland,0.0241164,t
2023,276,Germany,1.515,t
2024,826,United Kingdom,2.4678,t
2024,0,World,172.932612,t
2024,156,China,0.0012641999999999998,t
2024,251,France,0.1386,t
2024,276,Germany,0.063,t
2024,528,Netherlands,167.4594,t
2024,616,Poland,1.5939522,t
2024,699,India,1.2,t
2024,842,USA,0.0085962,t
