Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.08932799999999994,t
2020,12,Algeria,0.0011279999999999999,t
2020,70,Bosnia Herzegovina,0.0015,t
2020,203,Czechia,0.0702,t
2020,380,Italy,0.0015,t
2020,392,Japan,0.012,t
2020,688,Serbia,0.003,t
2021,0,World,0.1167516,t
2021,191,Croatia,0.08418,t
2021,380,Italy,0.0025716,t
2021,392,Japan,0.03,t
2022,688,Serbia,0.012,t
2022,440,Lithuania,0.013428,t
2022,191,Croatia,0.15835380000000002,t
2022,0,World,0.18483180000000002,t
2022,380,Italy,0.00105,t
2023,0,World,0.007892999999999999,t
2023,191,Croatia,0.0006,t
2023,251,France,0.000645,t
2023,380,Italy,0.0003,t
2023,440,Lithuania,0.006348,t
2024,348,Hungary,0.09,t
2024,0,World,0.0909,t
2024,191,Croatia,0.0006,t
2024,380,Italy,0.0003,t
