typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31237.0,False,8,kg,31237.0,False,31237.0,False,0.0,False,540038.958,0.0,540038.958,0,False,True
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,19477.171,0.0,19477.171,0,True,False
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,277.0,False,8,kg,277.0,False,277.0,False,0.0,False,7439.7,0.0,7439.7,0,True,False
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21520.0,False,8,kg,21520.0,False,21520.0,False,0.0,False,338280.084,0.0,338280.084,0,True,False
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1200.0,False,8,kg,1200.0,False,1200.0,False,0.0,False,14562.625,0.0,14562.625,0,True,False
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,300.0,False,8,kg,300.0,False,300.0,False,0.0,False,6054.938,0.0,6054.938,0,True,False
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1040.0,False,8,kg,1040.0,False,1040.0,False,0.0,False,26382.878,0.0,26382.878,0,True,False
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,608,PHL,Philippines,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3700.0,False,8,kg,3700.0,False,3700.0,False,0.0,False,82904.687,0.0,82904.687,0,True,False
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1200.0,False,8,kg,1200.0,False,1200.0,False,0.0,False,28591.256,0.0,28591.256,0,True,False
C,A,20180101,2018,52,2018,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,16345.618,0.0,16345.618,0,True,False
