Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,104.68006372,t
2020,842,USA,34.60242,t
2020,834,United Rep. of Tanzania,0.00079572,t
2020,826,United Kingdom,0.08,t
2020,792,Türkiye,0.56,t
2020,764,Thailand,0.72,t
2020,752,Sweden,0.88,t
2020,699,India,2.9028,t
2020,586,Pakistan,1.3314000000000001,t
2020,528,Netherlands,6.413076,t
2020,516,Namibia,0.24,t
2020,702,Singapore,0.08,t
2020,484,Mexico,0.14699199999999998,t
2020,490,"Other Asia, nes",1.108,t
2020,72,Botswana,0.01058,t
2020,76,Brazil,1.2,t
2020,124,Canada,0.4,t
2020,156,China,0.656,t
2020,40,Austria,0.08,t
2020,410,Rep. of Korea,0.384,t
2020,442,Luxembourg,0.08,t
2020,458,Malaysia,0.024,t
2020,392,Japan,52.78,t
2021,508,Mozambique,0.0011365999999999995,t
2021,842,USA,40.276904,t
2021,826,United Kingdom,0.08,t
2021,792,Türkiye,0.88,t
2021,764,Thailand,1.6811800000000001,t
2021,752,Sweden,1.04,t
2021,702,Singapore,0.165,t
2021,699,India,0.16,t
2021,528,Netherlands,8.593836,t
2021,490,"Other Asia, nes",0.34800000000000003,t
2021,124,Canada,0.36355200000000004,t
2021,410,Rep. of Korea,0.504,t
2021,484,Mexico,1.68,t
2021,40,Austria,0.16,t
2021,76,Brazil,1.880204,t
2021,152,Chile,0.09209600000000001,t
2021,0,World,99.43108860000001,t
2021,203,Czechia,0.112,t
2021,392,Japan,41.041180000000004,t
2021,404,Kenya,0.004,t
2021,156,China,0.368,t
2022,528,Netherlands,9.138,t
2022,842,USA,30.38182,t
2022,826,United Kingdom,0.08,t
2022,792,Türkiye,0.9326599999999999,t
2022,784,United Arab Emirates,0.16,t
2022,764,Thailand,1.6,t
2022,752,Sweden,0.88,t
2022,702,Singapore,0.16,t
2022,699,India,0.093988,t
2022,508,Mozambique,3.44288,t
2022,276,Germany,0.188,t
2022,484,Mexico,0.10016800000000001,t
2022,490,"Other Asia, nes",0.28800000000000003,t
2022,40,Austria,0.1,t
2022,76,Brazil,0.959856,t
2022,124,Canada,0.12355200000000001,t
2022,0,World,95.162316,t
2022,156,China,0.20800000000000002,t
2022,392,Japan,45.486016000000006,t
2022,410,Rep. of Korea,0.752,t
2022,152,Chile,0.08737600000000001,t
2023,842,USA,39.14566000000001,t
2023,528,Netherlands,7.209256000000001,t
2023,826,United Kingdom,0.16298400000000002,t
2023,792,Türkiye,0.326168,t
2023,764,Thailand,0.9611799999999999,t
2023,752,Sweden,0.48642,t
2023,586,Pakistan,0.08390399999999999,t
2023,566,Nigeria,0.176,t
2023,508,Mozambique,0.010392,t
2023,699,India,0.88,t
2023,442,Luxembourg,4.00336,t
2023,410,Rep. of Korea,0.29844,t
2023,392,Japan,51.427808,t
2023,156,China,0.48708,t
2023,152,Chile,0.092,t
2023,124,Canada,0.584376,t
2023,76,Brazil,1.042316,t
2023,0,World,107.582116,t
2023,484,Mexico,0.20477199999999998,t
2024,484,Mexico,0.104604,t
2024,490,"Other Asia, nes",0.16495200000000002,t
2024,792,Türkiye,0.081864,t
2024,699,India,1.48354,t
2024,752,Sweden,0.9834600000000001,t
2024,458,Malaysia,0.0166,t
2024,528,Netherlands,7.751252000000001,t
2024,442,Luxembourg,4.062584,t
2024,276,Germany,0.0414,t
2024,404,Kenya,0.0008,t
2024,392,Japan,38.667120000000004,t
2024,156,China,0.832352,t
2024,124,Canada,0.055524000000000004,t
2024,76,Brazil,1.0453720000000002,t
2024,0,World,89.85304,t
2024,826,United Kingdom,0.082984,t
2024,410,Rep. of Korea,0.380488,t
2024,842,USA,34.098144,t
