Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.78842,t
2020,203,Czechia,0.00836,t
2020,616,Poland,0.096,t
2020,643,Russian Federation,0.164,t
2020,688,Serbia,0.004,t
2020,804,Ukraine,0.51606,t
2021,804,Ukraine,0.088,t
2021,643,Russian Federation,0.084,t
2021,616,Poland,0.266272,t
2021,724,Spain,0.096,t
2021,251,France,0.096,t
2021,203,Czechia,0.040464,t
2021,0,World,0.7307960000000001,t
2021,380,Italy,0.06006,t
2022,0,World,0.219672,t
2022,191,Croatia,0.000432,t
2022,203,Czechia,0.020684,t
2022,348,Hungary,0.006556,t
2022,380,Italy,0.192,t
2023,0,World,0.20656800000000003,t
2023,203,Czechia,0.000456,t
2023,348,Hungary,0.002112,t
2023,804,Ukraine,0.20400000000000001,t
2024,0,World,0.248,t
2024,804,Ukraine,0.248,t
