Year,Partner ID,Partner Name,Quantity,Unit
2021,0,World,43.27176,t
2021,156,China,32.469680000000004,t
2021,380,Italy,10.80208,t
2022,0,World,192.968456,t
2022,156,China,170.67600000000002,t
2022,380,Italy,13.6,t
2022,410,Rep. of Korea,3.0,t
2022,458,Malaysia,0.64,t
2022,490,"Other Asia, nes",1.368,t
2022,699,India,2.82,t
2022,702,Singapore,2e-05,t
2022,704,Viet Nam,0.8644360000000001,t
2023,699,India,0.216,t
2023,490,"Other Asia, nes",3.2,t
2023,458,Malaysia,2.312,t
2023,0,World,220.69600520000003,t
2023,156,China,182.80000520000002,t
2023,410,Rep. of Korea,32.168,t
2024,699,India,3.024,t
2024,0,World,221.096,t
2024,156,China,164.0,t
2024,410,Rep. of Korea,24.392,t
2024,458,Malaysia,0.16,t
2024,490,"Other Asia, nes",22.48,t
2024,704,Viet Nam,7.04,t
