Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,11.108172000000001,t
2020,40,Austria,8.876,t
2020,100,Bulgaria,0.002,t
2020,191,Croatia,0.00438,t
2020,499,Montenegro,0.031628,t
2020,643,Russian Federation,0.16,t
2020,688,Serbia,0.106268,t
2020,804,Ukraine,1.927896,t
2021,804,Ukraine,0.528,t
2021,688,Serbia,0.056452,t
2021,499,Montenegro,0.016007999999999998,t
2021,0,World,4.6583000000000006,t
2021,100,Bulgaria,0.0048,t
2021,40,Austria,4.0520000000000005,t
2021,191,Croatia,0.0010400000000000001,t
2022,499,Montenegro,0.035836,t
2022,688,Serbia,0.087328,t
2022,276,Germany,0.003684,t
2022,70,Bosnia Herzegovina,0.022056799999999998,t
2022,100,Bulgaria,0.0008,t
2022,0,World,0.16637280000000002,t
2022,191,Croatia,0.016668,t
2023,0,World,0.034216,t
2023,100,Bulgaria,0.004,t
2023,191,Croatia,0.0022,t
2023,499,Montenegro,0.0040160000000000005,t
2023,688,Serbia,0.024,t
2024,499,Montenegro,0.032032,t
2024,0,World,0.10062399999999999,t
2024,70,Bosnia Herzegovina,0.000292,t
2024,100,Bulgaria,0.0008,t
2024,191,Croatia,0.00236,t
2024,688,Serbia,0.06514,t
