Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,18354.304842338002,t
2020,842,USA,841.0559275380001,t
2020,724,Spain,27.05328,t
2020,710,South Africa,4.50888,t
2020,704,Viet Nam,8.26628,t
2020,643,Russian Federation,56.361000000000004,t
2020,490,"Other Asia, nes",30.81068,t
2020,484,Mexico,49.597680000000004,t
2020,699,India,2.81805,t
2020,392,Japan,2276.289281,t
2020,276,Germany,467.77751300000006,t
2020,156,China,6950.81426,t
2020,124,Canada,33.8166,t
2020,56,Belgium,1951.894152,t
2020,32,Argentina,11.948532,t
2020,410,Rep. of Korea,5641.2927268,t
2021,490,"Other Asia, nes",11.2722,t
2021,842,USA,1096.49404937,t
2021,724,Spain,63.124320000000004,t
2021,704,Viet Nam,15.0296,t
2021,643,Russian Federation,161.56820000000002,t
2021,528,Netherlands,103.59151800000001,t
2021,484,Mexico,94.46103600000001,t
2021,710,South Africa,4.50888,t
2021,392,Japan,2922.8581641200003,t
2021,276,Germany,511.47607500000004,t
2021,156,China,11419.1162187,t
2021,124,Canada,41.3314,t
2021,56,Belgium,2022.683568,t
2021,32,Argentina,23.333454000000003,t
2021,0,World,25185.86666599,t
2021,410,Rep. of Korea,6695.017982800001,t
2022,842,USA,1656.0432393199999,t
2022,724,Spain,58.6624075,t
2022,704,Viet Nam,22.5444,t
2022,643,Russian Federation,154.0534,t
2022,528,Netherlands,139.437114,t
2022,484,Mexico,26.940558000000003,t
2022,410,Rep. of Korea,7658.8981687000005,t
2022,490,"Other Asia, nes",6.76332,t
2022,276,Germany,624.0515364,t
2022,156,China,22626.1910832,t
2022,124,Canada,37.574000000000005,t
2022,56,Belgium,1597.4586100000001,t
2022,32,Argentina,6.312432,t
2022,0,World,37316.8773606,t
2022,392,Japan,2701.9470914800004,t
2023,724,Spain,0.0,
2023,704,Viet Nam,11.23630273975,t
2023,484,Mexico,11.78647214421,t
2023,410,Rep. of Korea,4354.81479481281,t
2023,392,Japan,1391.91698648733,t
2023,124,Canada,27.02925856606,t
2023,156,China,16837.39500243073,t
2023,56,Belgium,527.02326474054,t
2023,0,World,0.0,
2023,757,Switzerland,0.0,
2023,276,Germany,261.671798728,t
2023,842,USA,775.89444050809,t
