Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.25202065381000005,t
2020,208,Denmark,0.013746635770000001,t
2020,233,Estonia,0.0045821493,t
2020,352,Iceland,0.18787,t
2020,376,Israel,0.0015273831,t
2020,579,Norway,0.0015273831,t
2020,643,Russian Federation,0.0045821493,t
2020,699,India,0.03665757014,t
2020,784,United Arab Emirates,0.0015273831,t
2021,784,United Arab Emirates,0.18787,t
2021,699,India,0.10502045722,t
2021,579,Norway,0.0023337211400000003,t
2021,0,World,1.6103143662300001,t
2021,246,Finland,0.56361,t
2021,352,Iceland,0.75148,t
2022,634,Qatar,0.17534527071,t
2022,842,USA,0.18787,t
2022,699,India,0.14027632929000003,t
2022,616,Poland,0.18787,t
2022,0,World,0.0,
2022,528,Netherlands,0.18787,t
2022,246,Finland,0.93935,t
2022,579,Norway,0.0,
2023,0,World,4.13314,t
2023,208,Denmark,0.37574,t
2023,246,Finland,1.69083,t
2023,579,Norway,0.37574,t
2023,826,United Kingdom,1.69083,t
2024,352,Iceland,0.75148,t
2024,0,World,0.75726057203,t
2024,246,Finland,0.004817174669999981,t
2024,579,Norway,0.00096339736,t
