Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.73194152,t
2020,191,Croatia,0.0037574,t
2020,703,Slovakia,0.37574,t
2020,757,Switzerland,0.35244411999999997,t
2021,0,World,1.0402361900000001,t
2021,124,Canada,0.00018787,t
2021,757,Switzerland,1.04004832,t
2022,642,Romania,0.00263018,t
2022,757,Switzerland,1.6382264000000002,t
2022,0,World,1.65062582,t
2022,616,Poland,0.00976924,t
2023,0,World,1.12458982,t
2023,191,Croatia,0.006199710000000001,t
2023,276,Germany,0.0022544400000000003,t
2023,616,Poland,0.03325299,t
2023,642,Romania,0.00281805,t
2023,757,Switzerland,1.07987676,t
2023,826,United Kingdom,0.00018787,t
2024,191,Croatia,0.0018787,t
2024,0,World,0.00338166,t
2024,642,Romania,0.00150296,t
