Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,130.95722581,t
2020,842,USA,5.226543400000001,t
2020,757,Switzerland,0.00469675,t
2020,752,Sweden,5.174879150000001,t
2020,724,Spain,17.86305534,t
2020,705,Slovenia,7.12384253,t
2020,688,Serbia,0.112722,t
2020,643,Russian Federation,2.3352241,t
2020,642,Romania,0.18787,t
2020,616,Poland,3.53345896,t
2020,579,Norway,0.93935,t
2020,528,Netherlands,3.16034914,t
2020,458,Malaysia,0.281805,t
2020,414,Kuwait,0.0469675,t
2020,699,India,0.56361,t
2020,380,Italy,3.2730711400000003,t
2020,410,Rep. of Korea,7.8435725000000005,t
2020,36,Australia,0.72480246,t
2020,40,Austria,19.704744950000002,t
2020,56,Belgium,26.113366390000003,t
2020,203,Czechia,3.56990574,t
2020,208,Denmark,5.6361,t
2020,124,Canada,0.03851335,t
2020,251,France,1.13698924,t
2020,276,Germany,15.006304120000001,t
2020,300,Greece,0.00018787,t
2020,348,Hungary,0.9769240000000001,t
2020,372,Ireland,0.34079618,t
2020,246,Finland,0.037574,t
2021,440,Lithuania,1.12722,t
2021,643,Russian Federation,3.9978736000000006,t
2021,458,Malaysia,0.37574,t
2021,490,"Other Asia, nes",0.37574,t
2021,528,Netherlands,99.4320762,t
2021,616,Poland,2.89357374,t
2021,642,Romania,0.41350187000000005,t
2021,688,Serbia,0.19482119,t
2021,842,USA,6.210418590000001,t
2021,705,Slovenia,3.7677328500000002,t
2021,724,Spain,14.935852870000002,t
2021,752,Sweden,0.7516678700000001,t
2021,757,Switzerland,0.0037574,t
2021,792,Türkiye,0.02536245,t
2021,854,Burkina Faso,0.00018787,t
2021,414,Kuwait,0.03513169,t
2021,699,India,17.38369094475,t
2021,410,Rep. of Korea,8.318883600000001,t
2021,300,Greece,0.0093935,t
2021,380,Italy,5.576169470000001,t
2021,392,Japan,22.810236050000004,t
2021,24,Angola,0.08266280000000001,t
2021,40,Austria,13.5059743,t
2021,56,Belgium,0.0789054,t
2021,124,Canada,0.3118642,t
2021,156,China,2.7478063463500004,t
2021,191,Croatia,0.00018787,t
2021,203,Czechia,2.62285307,t
2021,0,World,276.13637613347,t
2021,251,France,5.82885462,t
2021,276,Germany,49.42415425024,t
2021,348,Hungary,0.300592,t
2021,360,Indonesia,0.093935,t
2021,372,Ireland,0.020477830000000002,t
2021,376,Israel,0.1559321,t
2021,208,Denmark,12.32314478,t
2022,528,Netherlands,65.3618517,t
2022,616,Poland,1.5743506000000003,t
2022,620,Portugal,0.56361,t
2022,642,Romania,0.338166,t
2022,643,Russian Federation,1.3188474,t
2022,688,Serbia,0.18787,t
2022,699,India,3.98134104,t
2022,724,Spain,6.01484592,t
2022,705,Slovenia,1.8862147999999999,t
2022,752,Sweden,2.63018,t
2022,757,Switzerland,2.06657,t
2022,842,USA,2.6358161,t
2022,899,"Areas, nes",0.0093935,t
2022,414,Kuwait,0.02836837,t
2022,702,Singapore,4.514516100000001,t
2022,410,Rep. of Korea,60.683888700000004,t
2022,458,Malaysia,0.18787,t
2022,380,Italy,1.897487,t
2022,392,Japan,13.52664,t
2022,36,Australia,1.32918025,t
2022,40,Austria,0.93935,t
2022,56,Belgium,0.5861544000000001,t
2022,152,Chile,0.056361,t
2022,156,China,68.91071600000001,t
2022,203,Czechia,2.06657,t
2022,0,World,274.09256076,t
2022,251,France,1.1368013700000001,t
2022,276,Germany,23.6979218,t
2022,300,Greece,0.22018363999999999,t
2022,348,Hungary,0.0112722,t
2022,360,Indonesia,0.281805,t
2022,372,Ireland,0.00018787,t
2022,208,Denmark,5.448230000000001,t
2023,528,Netherlands,35.58971706,t
2023,554,New Zealand,4.1744714,t
2023,616,Poland,2.9270146,t
2023,620,Portugal,0.2855624,t
2023,642,Romania,0.338166,t
2023,682,Saudi Arabia,0.18787,t
2023,688,Serbia,0.25080645,t
2023,724,Spain,2.41694755,t
2023,705,Slovenia,3.2163344000000005,t
2023,752,Sweden,2.7992630000000003,t
2023,757,Switzerland,2.2844992,t
2023,784,United Arab Emirates,7.71356646,t
2023,792,Türkiye,0.93935,t
2023,490,"Other Asia, nes",0.00864202,t
2023,842,USA,4.0673855,t
2023,466,Mali,0.093935,t
2023,699,India,5.63647574,t
2023,442,Luxembourg,0.006575450000000001,t
2023,458,Malaysia,0.112722,t
2023,0,World,448.12988053000004,t
2023,36,Australia,1.31509,t
2023,40,Austria,5.542165000000001,t
2023,56,Belgium,0.11647940000000001,t
2023,203,Czechia,0.864202,t
2023,208,Denmark,1.9745137000000001,t
2023,156,China,98.425093,t
2023,276,Germany,28.7741692,t
2023,300,Greece,0.00469675,t
2023,372,Ireland,0.00037574,t
2023,380,Italy,0.29420442,t
2023,392,Japan,8.45415,t
2023,410,Rep. of Korea,228.34602789,t
2023,414,Kuwait,0.0093935,t
2023,251,France,0.9600157000000001,t
2024,620,Portugal,0.41331400000000007,t
2024,512,Oman,0.00244231,t
2024,528,Netherlands,39.07846296,t
2024,554,New Zealand,0.018787,t
2024,579,Norway,0.601184,t
2024,616,Poland,2.6602392000000004,t
2024,642,Romania,0.338166,t
2024,757,Switzerland,4.531424400000001,t
2024,688,Serbia,0.432101,t
2024,699,India,3.888909,t
2024,702,Singapore,1.5968950000000002,t
2024,705,Slovenia,4.1631992,t
