Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2.90296724,t
2020,112,Belarus,0.00507249,t
2020,398,Kazakhstan,0.037574,t
2020,410,Rep. of Korea,0.0394527,t
2020,417,Kyrgyzstan,0.0018787,t
2020,762,Tajikistan,0.00018787,t
2020,784,United Arab Emirates,1.8787,t
2020,842,USA,0.93935,t
2020,860,Uzbekistan,0.00075148,t
2021,0,World,0.10597746700000002,t
2021,56,Belgium,0.00093935,t
2021,112,Belarus,0.081629515,t
2021,156,China,0.00018787,t
2021,398,Kazakhstan,0.022469252000000002,t
2021,860,Uzbekistan,0.00075148,t
