Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,4.6750171984,t
2020,24,Angola,1.8787,t
2020,72,Botswana,0.49321886840000007,t
2020,180,Dem. Rep. of the Congo,0.42026519000000007,t
2020,426,Lesotho,0.0037574,t
2020,508,Mozambique,1.8787,t
2020,516,Namibia,0.00037574,t
2021,748,Eswatini,0.00300592,t
2021,716,Zimbabwe,0.00037574,t
2021,516,Namibia,0.0112740787,t
2021,450,Madagascar,0.0300592,t
2021,24,Angola,2.81805,t
2021,72,Botswana,0.022788630999999983,t
2021,0,World,3.4805566466999998,t
2021,288,Ghana,0.595003077,t
2022,748,Eswatini,0.0020665699999999998,t
2022,426,Lesotho,0.00018787,t
2022,0,World,9.987544940000001,t
2022,24,Angola,9.881962000000001,t
2022,72,Botswana,0.10332850000000002,t
2023,0,World,2.3966350456,t
2023,156,China,0.021052712200000004,t
2023,276,Germany,0.00018787,t
2023,516,Namibia,0.0002780476,t
2023,646,Rwanda,0.0011272200000000002,t
2023,716,Zimbabwe,0.2604516958,t
2023,894,Zambia,2.1135375,t
2024,690,Seychelles,0.00025550320000000004,t
2024,0,World,0.0038250332000000003,t
2024,156,China,0.00169083,t
2024,748,Eswatini,0.0018787,t
