Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,19.234506340000003,t
2020,862,Venezuela,0.10332850000000002,t
2020,807,North Macedonia,0.10051045000000002,t
2020,792,Türkiye,0.48846200000000006,t
2020,784,United Arab Emirates,2.2296411600000003,t
2020,724,Spain,1.352664,t
2020,710,South Africa,0.18411260000000002,t
2020,702,Singapore,0.901776,t
2020,643,Russian Federation,0.112722,t
2020,642,Romania,0.19256674999999998,t
2020,620,Portugal,1.6532560000000003,t
2020,616,Poland,0.94216805,t
2020,600,Paraguay,0.16006524,t
2020,699,India,0.225444,t
2020,410,Rep. of Korea,1.465386,t
2020,458,Malaysia,0.450888,t
2020,36,Australia,4.677963,t
2020,40,Austria,1.916274,t
2020,100,Bulgaria,0.150296,t
2020,156,China,0.225444,t
2020,170,Colombia,0.7496013,t
2020,32,Argentina,0.075148,t
2020,214,Dominican Rep.,0.10332850000000002,t
2020,276,Germany,0.22769844,t
2020,300,Greece,0.394527,t
2020,364,Iran,0.150296,t
2020,191,Croatia,0.00093935,t
2021,600,Paraguay,0.10351637000000001,t
2021,616,Poland,3.475595,t
2021,620,Portugal,1.7847650000000002,t
2021,642,Romania,0.75241935,t
2021,688,Serbia,0.075148,t
2021,710,South Africa,0.5373082,t
2021,705,Slovenia,2.81805,t
2021,724,Spain,2.536245,t
2021,784,United Arab Emirates,1.53978252,t
2021,792,Türkiye,3.7761870000000006,t
2021,702,Singapore,0.225444,t
2021,528,Netherlands,0.6224133100000001,t
2021,156,China,1.202368,t
2021,410,Rep. of Korea,0.601184,t
2021,458,Malaysia,0.713906,t
2021,0,World,36.16102973,t
2021,32,Argentina,0.319379,t
2021,36,Australia,9.41942606,t
2021,100,Bulgaria,0.1916274,t
2021,40,Austria,2.404736,t
2021,170,Colombia,0.6876042000000001,t
2021,214,Dominican Rep.,0.11741875,t
2021,251,France,0.09600157000000001,t
2021,276,Germany,1.8787,t
2021,300,Greece,0.281805,t
2022,702,Singapore,0.56361,t
2022,688,Serbia,0.16795578,t
2022,699,India,0.15555636,t
2022,642,Romania,0.47023861000000006,t
2022,705,Slovenia,1.5104748,t
2022,862,Venezuela,0.056361,t
2022,724,Spain,2.4517035000000003,t
2022,757,Switzerland,0.17359188,t
2022,784,United Arab Emirates,1.916274,t
2022,792,Türkiye,0.676332,t
2022,620,Portugal,2.329588,t
2022,710,South Africa,0.20008155,t
2022,616,Poland,1.333877,t
2022,600,Paraguay,0.18787,t
2022,0,World,36.592754989999996,t
2022,528,Netherlands,4.13314,t
2022,32,Argentina,5.6229491000000005,t
2022,36,Australia,5.6778071400000005,t
2022,40,Austria,1.333877,t
2022,156,China,1.239942,t
2022,170,Colombia,0.40035097,t
2022,100,Bulgaria,0.15123535000000002,t
2022,300,Greece,0.37574,t
2022,340,Honduras,0.18787,t
2022,410,Rep. of Korea,2.0778422,t
2022,458,Malaysia,0.37574,t
2022,470,Malta,0.18787,t
2022,276,Germany,2.63487675,t
2023,702,Singapore,0.093935,t
2023,620,Portugal,1.2628621400000002,t
2023,642,Romania,0.26358161,t
2023,688,Serbia,0.12474568000000001,t
2023,705,Slovenia,0.38175184,t
2023,699,India,0.695119,t
2023,724,Spain,3.4643228000000006,t
2023,757,Switzerland,0.75148,t
2023,784,United Arab Emirates,1.5480488000000001,t
2023,792,Türkiye,0.319379,t
2023,826,United Kingdom,0.00995711,t
2023,616,Poland,0.901776,t
2023,710,South Africa,0.5598526,t
2023,528,Netherlands,8.82989,t
2023,458,Malaysia,0.995711,t
2023,0,World,27.758168240000003,t
2023,470,Malta,0.37574,t
2023,8,Albania,0.18787,t
2023,32,Argentina,0.20665700000000004,t
2023,36,Australia,1.69083,t
2023,100,Bulgaria,0.2968346,t
2023,40,Austria,1.12722,t
2023,170,Colombia,0.1427812,t
2023,251,France,0.0037574,t
2023,276,Germany,1.51385646,t
2023,300,Greece,0.41331400000000007,t
2023,410,Rep. of Korea,1.31509,t
2023,156,China,0.281805,t
2024,699,India,0.093935,t
2024,620,Portugal,4.4299745999999995,t
2024,642,Romania,1.0144980000000001,t
2024,688,Serbia,0.02742902,t
2024,702,Singapore,0.37574,t
2024,616,Poland,1.1403709000000002,t
2024,710,South Africa,0.695119,t
2024,724,Spain,4.38695237,t
2024,757,Switzerland,0.0281805,t
2024,784,United Arab Emirates,2.198079,t
2024,705,Slovenia,0.713906,t
2024,528,Netherlands,12.587290000000001,t
2024,792,Türkiye,1.0060438500000002,t
2024,458,Malaysia,1.634469,t
2024,410,Rep. of Korea,0.93935,t
2024,300,Greece,0.526036,t
2024,276,Germany,0.00075148,t
2024,251,France,0.024423100000000003,t
2024,191,Croatia,2.6686933500000003,t
2024,170,Colombia,0.037574,t
2024,156,China,0.469675,t
2024,100,Bulgaria,0.36822520000000003,t
2024,32,Argentina,0.582397,t
2024,0,World,36.19334337,t
2024,470,Malta,0.18787,t
2024,818,Egypt,0.056361,t
