Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,8.00344987,t
2020,156,China,7.251782,t
2020,360,Indonesia,0.0225444,t
2020,410,Rep. of Korea,0.07533587000000001,t
2020,490,"Other Asia, nes",0.0901776,t
2020,764,Thailand,0.56361,t
2021,842,USA,3.6784946,t
2021,826,United Kingdom,2.25444,t
2021,764,Thailand,0.338166,t
2021,490,"Other Asia, nes",0.582397,t
2021,360,Indonesia,0.0676332,t
2021,156,China,26.395735000000002,t
2021,0,World,33.3920138,t
2021,410,Rep. of Korea,0.075148,t
2022,826,United Kingdom,9.01776,t
2022,842,USA,1.69083,t
2022,490,"Other Asia, nes",0.7815392000000001,t
2022,360,Indonesia,1.12722,t
2022,156,China,9.5963996,t
2022,0,World,44.58549627,t
2022,410,Rep. of Korea,22.371747470000003,t
2023,0,World,7.617189150000001,t
2023,156,China,0.0789054,t
2023,360,Indonesia,0.18787,t
2023,410,Rep. of Korea,4.62629875,t
2023,490,"Other Asia, nes",0.469675,t
2023,826,United Kingdom,2.25444,t
2024,490,"Other Asia, nes",0.47437175,t
2024,0,World,7.57454266,t
2024,32,Argentina,0.00507249,t
2024,156,China,0.4339797,t
2024,360,Indonesia,0.56361,t
2024,410,Rep. of Korea,5.90963872,t
2024,704,Viet Nam,0.18787,t
