Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,4.12822006044,t
2020,792,Türkiye,0.41331400000000007,t
2020,788,Tunisia,1.916274e-05,t
2020,780,Trinidad and Tobago,0.056361,t
2020,757,Switzerland,1.916274e-05,t
2020,642,Romania,0.00601184,t
2020,616,Poland,0.9438588800000001,t
2020,705,Slovenia,0.37574,t
2020,348,Hungary,0.56473722,t
2020,300,Greece,0.00169083,t
2020,276,Germany,0.0093935,t
2020,268,Georgia,0.00349588496,t
2020,203,Czechia,1.3402645800000001,t
2020,156,China,0.37574,t
2020,360,Indonesia,0.037574,t
2021,642,Romania,0.0112722,t
2021,826,United Kingdom,0.150296,t
2021,792,Türkiye,0.695119,t
2021,757,Switzerland,0.0005636100000000001,t
2021,705,Slovenia,0.37574,t
2021,703,Slovakia,0.0037574,t
2021,616,Poland,2.83251599,t
2021,348,Hungary,0.4330403500000001,t
2021,380,Italy,0.0112722,t
2021,360,Indonesia,0.056361,t
2021,300,Greece,0.00263018,t
2021,276,Germany,0.02836837,t
2021,203,Czechia,3.18646307,t
2021,0,World,7.975832980000001,t
2021,440,Lithuania,0.18843361,t
2022,616,Poland,0.37855805000000003,t
2022,842,USA,0.018787,t
2022,792,Türkiye,0.37574,t
2022,757,Switzerland,0.00075148,t
2022,705,Slovenia,0.18805787,t
2022,704,Viet Nam,0.0093935,t
2022,703,Slovakia,0.18787,t
2022,642,Romania,0.00093935,t
2022,440,Lithuania,0.09487435000000001,t
2022,428,Latvia,0.00037574,t
2022,380,Italy,0.39678144000000004,t
2022,70,Bosnia Herzegovina,0.00010671015999998121,t
2022,100,Bulgaria,0.0037574,t
2022,191,Croatia,0.00018787,t
2022,0,World,3.24556096016,t
2022,203,Czechia,0.9575733900000001,t
2022,276,Germany,0.6118925900000001,t
2022,348,Hungary,0.01897487,t
2022,196,Cyprus,0.00093935,t
2023,428,Latvia,0.0005636100000000001,t
2023,842,USA,0.018787,t
2023,807,North Macedonia,0.00037574,t
2023,792,Türkiye,0.638758,t
2023,705,Slovenia,0.22563187,t
2023,642,Romania,0.00356953,t
2023,616,Poland,0.32106983000000006,t
2023,398,Kazakhstan,0.00073814123,t
2023,440,Lithuania,0.11328561000000001,t
2023,380,Italy,0.8841162200000001,t
2023,348,Hungary,0.71597257,t
2023,300,Greece,0.00244231,t
2023,276,Germany,0.8884372300000001,t
2023,203,Czechia,1.40864926,t
2023,191,Croatia,0.00995711,t
2023,0,World,5.232442518000001,t
2023,392,Japan,8.848676999998122e-05,t
2024,757,Switzerland,0.00018787,t
2024,705,Slovenia,0.0075148,t
2024,703,Slovakia,0.02348375,t
2024,688,Serbia,0.0037574,t
2024,642,Romania,0.52810257,t
2024,616,Poland,0.10501933000000002,t
2024,276,Germany,0.5117578800000001,t
2024,380,Italy,0.01972635,t
2024,348,Hungary,0.6857255,t
2024,203,Czechia,1.41034009,t
2024,0,World,5.22650413517,t
2024,792,Türkiye,0.5448230000000001,t
2024,440,Lithuania,1.3859169900000001,t
2024,842,USA,0.00014860517,t
