Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.00244231,t
2020,428,Latvia,0.00093935,t
2020,528,Netherlands,0.00075148,t
2020,710,South Africa,0.00075148,t
2021,0,World,2.3145584,t
2021,156,China,0.00018787,t
2021,528,Netherlands,0.00356953,t
2021,699,India,0.75148,t
2021,842,USA,1.5593210000000002,t
2022,842,USA,0.22131086,t
2022,826,United Kingdom,0.031562160000000006,t
2022,0,World,0.25756977000000003,t
2022,528,Netherlands,0.0037574,t
2022,710,South Africa,0.00093935,t
2023,0,World,0.34849885,t
2023,76,Brazil,0.00075148,t
2023,528,Netherlands,0.0005636100000000001,t
2023,842,USA,0.34718376,t
2024,0,World,0.00432101,t
2024,528,Netherlands,0.00432101,t
