typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,884056.745,True,-1,N/A,0.0,False,884056.745,True,0.0,False,9919237.324,,9919237.324,6,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,246000.0,False,8,kg,246000.0,False,246000.0,False,0.0,False,377146.761,,377146.761,0,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,156,CHN,China,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,438141.839,True,-1,N/A,0.0,False,438141.839,True,0.0,False,5628290.519,,5628290.519,6,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,208,DNK,Denmark,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9600.0,False,8,kg,9600.0,False,9600.0,False,0.0,False,14538.523,,14538.523,0,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,251,FRA,France,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14646.0,False,8,kg,14646.0,False,14646.0,False,0.0,False,62514.507,,62514.507,0,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60020.0,False,8,kg,60020.0,False,60020.0,False,0.0,False,477714.073,,477714.073,0,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,372,IRL,Ireland,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6045.0,False,8,kg,6045.0,False,6045.0,False,0.0,False,11763.483,,11763.483,0,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45150.906,True,-1,N/A,0.0,False,45150.906,True,0.0,False,438881.264,,438881.264,6,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48001.0,False,8,kg,48001.0,False,48001.0,False,0.0,False,2754978.431,,2754978.431,0,False,True
C,A,20240101,2024,52,2024,826,GBR,United Kingdom,M,Import,699,IND,India,0,W00,World,H6,HS,True,282690,"Fluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts, n.e.c. in heading no. 2826",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56.0,False,8,kg,56.0,False,56.0,False,0.0,False,2356.501,,2356.501,0,False,True
