typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4821791.53,False,8,kg,4821791.53,False,4821791.53,False,0.0,False,2411413.739,0.0,2411413.739,0,False,True
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18.0,False,8,kg,18.0,False,18.0,False,0.0,False,726.945,0.0,726.945,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,156,CHN,China,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3404930.0,False,8,kg,3404930.0,False,3404930.0,False,0.0,False,1247192.777,0.0,1247192.777,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18100.0,False,8,kg,18100.0,False,18100.0,False,0.0,False,23338.417,0.0,23338.417,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1067.62,False,8,kg,1067.62,False,1067.62,False,0.0,False,47744.172,0.0,47744.172,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.16,False,8,kg,2.16,False,2.16,False,0.0,False,72.115,0.0,72.115,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6047.54,False,8,kg,6047.54,False,6047.54,False,0.0,False,24224.262,0.0,24224.262,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8.5,False,8,kg,8.5,False,8.5,False,0.0,False,657.945,0.0,657.945,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,699,IND,India,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1390916.0,False,8,kg,1390916.0,False,1390916.0,False,0.0,False,1062551.2,0.0,1062551.2,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,2.796,0.0,2.796,0,True,False
C,A,20190101,2019,52,2019,144,LKA,Sri Lanka,M,Import,842,USA,USA,0,W00,World,H5,HS,True,283329,Sulphates; n.e.c. in item no. 2833.2,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,700.71,False,8,kg,700.71,False,700.71,False,0.0,False,4903.109,0.0,4903.109,0,True,False
